Id,close_price,min_price,max_price,spread,volume_data,volume_inb,macd,macdsignal,macdhist,data_rsi,data_obv
2359,100.87127599875053,100.87127599875052,100.87127599875052,0.07630112196860116,0,-0.0847457627118644,0,0,0,0,0
2360,100.87127599875053,100.87127599875052,100.87127599875052,0.08153902352627777,0,-0.3617021276595745,0,0,0,0,0
2361,100.87127599875053,100.87127599875052,100.87127599875052,0.06876003997795029,0,-0.5362318840579711,0,0,0,0,0
2362,100.87127599875053,100.87127599875052,100.87127599875052,0.05308694142147725,0,-1.0,0,0,0,0,0
2363,100.87127599875053,100.87127599875052,100.87127599875052,0.030538489429080093,0,-1.0,0,0,0,0,0
2364,100.87127599875053,100.87127599875052,100.87127599875052,0.022462398912303647,0,-0.6363636363636364,0,0,0,0,0
2365,100.87127599875053,100.87127599875052,100.87127599875052,0.031768970051310436,0,-0.5,0,0,0,0,0
2366,100.87127599875053,100.87127599875052,100.87127599875052,0.04749596226933903,0,-0.2631578947368421,0,0,0,0,0
2367,100.8680381633415,100.82270846761512,100.87127599875052,0.050277696210499795,10.0,0.9579478553406223,0,0,0,0,0
2368,100.85184898629633,100.82270846761512,100.87127599875052,0.04306381334716747,10.0,0.9904507257448434,0,0,0,0,0
2369,100.8356598092512,100.82270846761512,100.87127599875052,0.036091770665955876,10.0,0.9908527870414483,0,0,0,0,0
2370,100.82270846761509,100.82270846761512,100.82270846761512,0.034319846750238504,0,0.9912344777209642,0,0,0,0,0
2371,100.8334794045603,100.82270846761512,100.85502127845056,0.033200396280235606,6.0,-0.9993659195544896,0,0,0,0,0
2372,100.84425034150544,100.82270846761512,100.85502127845056,0.03162306530842803,6.0,-0.999743340103451,0,0,0,0,0
2373,100.8550212784506,100.85502127845056,100.85502127845056,0.024287090711443207,6.0,-0.9999309162235847,0,0,0,0,0
2374,100.8550212784506,100.85502127845056,100.85502127845056,0.022504817490037018,0,-0.9998277940416739,0,0,0,0,0
2375,100.8550212784506,100.85502127845056,100.85502127845056,0.022504817490037018,0,-0.9997325331874051,0,0,0,0,0
2376,100.85502127845035,100.85502127844988,100.85502127845056,0.023217726778599495,1107.0,-0.9997504084551287,0,0,0,0,0
2377,100.85502127845011,100.85502127844988,100.85502127845056,0.025000000000005684,1107.0,-0.9998549721002578,0,0,0,0,0
2378,100.8550212784499,100.85502127844988,100.85502127845056,0.025000000000005684,2207.0,-0.9999263014247163,0,0,0,0,0
2379,100.85502127844987,100.85502127844988,100.8550212784499,0.02385936109761578,1100.0,-0.9998872051913811,0,0,0,0,0
