Id,price,volume
34474,101.41,0
34475,101.41,0
34476,101.41,0
34477,101.41,0
34478,101.41,0
34479,101.41,0
34480,101.41,0
34481,101.41,0
34482,101.41,0
34483,101.41,0
34484,101.41,0
34485,101.41,0
34486,101.41,0
34487,101.41,0
34488,101.41,0
34489,101.41,0
34490,101.41,0
34491,101.43,1.0
34492,101.43,0
34493,101.43,0
34494,101.43,0
34495,101.43,0
34496,101.43,0
34497,101.43,0
34498,101.43,0
34499,101.43,0
34500,101.43,0
34501,101.43,0
34502,101.43,0
34503,101.43,0
34504,101.43,0
34505,101.43,0
34506,101.43,0
34507,101.43,0
34508,101.43,0
34509,101.43,0
34510,101.43,0
34511,101.43,0
34512,101.43,0
34513,101.43,0
34514,101.43,0
34515,101.43,0
34516,101.43,0
34517,101.43,0
34518,101.46,1170.0
34519,101.46,0
34520,101.46,0
34521,101.46,0
34522,101.46,0
34523,101.46,0
34524,101.46,0
34525,101.46,0
34526,101.46,0
34527,101.46,0
34528,101.46,0
34529,101.46,0
34530,101.46,0
34531,101.46,0
34532,101.46,0
34533,101.46,0
34534,101.46,0
34535,101.46,0
34536,101.46,0
34537,101.46,0
34538,101.46,0
34539,101.46,0
34540,101.46,0
34541,101.46,0
34542,101.46,0
34543,101.46,0
34544,101.46,0
34545,101.46,0
34546,101.46,0
34547,101.46,0
34548,101.46,0
34549,101.46,0
34550,101.46,0
34551,101.46,0
34552,101.46,0
34553,101.46,0
34554,101.46,0
34555,101.46,0
34556,101.46,0
34557,101.46,0
34558,101.46,0
34559,101.46,0
34560,101.46,0
34561,101.46,0
34562,101.46,0
34563,101.43,1.0
34564,101.43,0
34565,101.43,0
34566,101.43,0
34567,101.43,0
34568,101.43,0
34569,101.43,0
34570,101.4,1187.0
34571,101.4,0
34572,101.4,0
34573,101.4,0
34574,101.4,0
34575,101.4,0
34576,101.4,0
34577,101.39,1186.0
34578,101.39,0
34579,101.39,0
34580,101.39,0
34581,101.39,0
34582,101.39,0
34583,101.39,0
34584,101.39,0
34585,101.39,0
34586,101.39,0
34587,101.39,0
34588,101.39,0
34589,101.39,0
34590,101.39,0
34591,101.39,0
34592,101.39,0
34593,101.39,0
34594,101.39,0
34595,101.39,1162.0
34596,101.39,0
34597,101.39,0
34598,101.39,0
34599,101.39,0
34600,101.39,0
34601,101.39,0
34602,101.39,0
34603,101.39,0
34604,101.39,0
34605,101.39,0
34606,101.39,0
34607,101.39,0
34608,101.39,0
34609,101.39,0
34610,101.39,0
34611,101.39,0
34612,101.39,0
34613,101.39,0
34614,101.39,0
34615,101.39,0
34616,101.39,0
34617,101.39,0
34618,101.39,0
34619,101.39,0
34620,101.39,0
34621,101.39,0
34622,101.39,0
34623,101.39,0
34624,101.39,0
34625,101.39,0
34626,101.39,0
34627,101.39,0
34628,101.39,0
34629,101.39,0
34630,101.39,0
34631,101.42,1.0
34632,101.42,0
34633,101.38,1110.0
34634,101.38,0
34635,101.38,0
34636,101.38,0
34637,101.38,0
34638,101.38,0
34639,101.38,0
34640,101.38,0
34641,101.38,0
34642,101.38,0
34643,101.38,0
34644,101.38,0
34645,101.38,0
34646,101.38,0
34647,101.38,0
34648,101.38,0
34649,101.35,1183.0
34650,101.35,0
34651,101.35,0
34652,101.35,0
34653,101.35,0
34654,101.35,0
34655,101.35,0
34656,101.35,0
34657,101.35,0
34658,101.35,0
34659,101.35,0
34660,101.35,0
34661,101.35,0
34662,101.35,0
34663,101.35,0
34664,101.35,0
34665,101.35,0
34666,101.35,0
34667,101.35,0
34668,101.35,0
34669,101.35,0
34670,101.35,0
34671,101.35,0
34672,101.35,0
34673,101.35,0
34674,101.35,0
34675,101.35,0
34676,101.35,0
34677,101.35,0
34678,101.35,0
34679,101.35,0
34680,101.35,0
34681,101.35,0
34682,101.35,0
34683,101.35,0
34684,101.35,0
34685,101.35,0
34686,101.35,0
34687,101.35,0
34688,101.35,0
34689,101.35,0
34690,101.35,0
34691,101.35,0
34692,101.35,0
34693,101.35,0
34694,101.35,0
34695,101.35,0
34696,101.35,0
34697,101.35,0
34698,101.35,0
34699,101.35,0
34700,101.35,0
34701,101.35,0
34702,101.35,0
34703,101.35,0
34704,101.35,0
34705,101.35,0
34706,101.35,0
34707,101.35,0
34708,101.35,0
34709,101.35,0
34710,101.35,0
34711,101.35,0
34712,101.35,0
34713,101.35,0
34714,101.35,0
34715,101.35,0
34716,101.35,0
34717,101.35,0
34718,101.35,0
34719,101.35,0
34720,101.35,0
34721,101.35,0
34722,101.35,0
34723,101.35,0
34724,101.35,0
34725,101.35,0
34726,101.35,0
34727,101.35,0
34728,101.35,0
34729,101.35,0
34730,101.35,0
34731,101.35,0
34732,101.35,0
34733,101.35,0
34734,101.35,0
34735,101.35,0
34736,101.35,0
34737,101.35,0
34738,101.35,0
34739,101.35,0
34740,101.35,0
34741,101.35,0
34742,101.47,5.0
34743,101.47,0
34744,101.47,0
34745,101.47,0
34746,101.47,0
34747,101.47,0
34748,101.47,0
34749,101.47,0
34750,101.47,0
34751,101.47,0
34752,101.47,0
34753,101.47,0
34754,101.47,0
34755,101.47,0
34756,101.47,0
34757,101.47,0
34758,101.47,0
34759,101.47,0
34760,101.47,0
34761,101.47,0
34762,101.47,0
34763,101.47,0
34764,101.47,0
34765,101.47,0
34766,101.47,0
34767,101.47,0
34768,101.47,0
34769,101.47,0
34770,101.47,0
34771,101.47,0
34772,101.47,0
34773,101.47,0
34774,101.47,0
34775,101.47,0
34776,101.47,0
34777,101.47,0
34778,101.47,0
34779,101.47,0
34780,101.47,0
34781,101.47,0
34782,101.47,0
34783,101.47,0
34784,101.47,0
34785,101.47,0
34786,101.47,0
34787,101.47,0
34788,101.51,1135.0
34789,101.51,0
34790,101.46,3.0
34791,101.46,0
34792,101.46,0
34793,101.46,0
34794,101.46,0
34795,101.46,0
34796,101.46,0
34797,101.46,0
34798,101.46,0
34799,101.46,0
34800,101.46,0
34801,101.46,0
34802,101.46,0
34803,101.46,0
34804,101.46,0
34805,101.46,0
34806,101.46,0
34807,101.46,0
34808,101.46,0
34809,101.46,0
34810,101.46,0
34811,101.46,0
34812,101.46,0
34813,101.46,0
34814,101.46,0
34815,101.46,0
34816,101.46,0
34817,101.46,0
34818,101.46,0
34819,101.46,0
34820,101.46,0
34821,101.46,0
34822,101.46,0
34823,101.46,0
34824,101.46,0
34825,101.46,0
34826,101.46,0
34827,101.46,0
34828,101.46,0
34829,101.46,0
34830,101.46,0
34831,101.46,0
34832,101.46,0
34833,101.46,0
34834,101.46,0
34835,101.46,0
34836,101.46,0
34837,101.46,0
34838,101.46,0
34839,101.46,0
34840,101.46,0
34841,101.46,0
34842,101.46,0
34843,101.46,0
34844,101.46,0
34845,101.46,0
34846,101.46,0
34847,101.46,0
34848,101.46,0
34849,101.46,0
34850,101.46,0
34851,101.46,0
34852,101.46,0
34853,101.46,0
34854,101.46,0
34855,101.46,0
34856,101.46,0
34857,101.46,0
34858,101.46,0
34859,101.46,0
34860,101.43,2.0
34861,101.43,0
34862,101.43,0
34863,101.43,0
34864,101.4,1182.0
34865,101.4,0
34866,101.55,4.0
34867,101.55,0
34868,101.55,0
34869,101.55,0
34870,101.55,0
34871,101.55,0
34872,101.55,0
34873,101.55,0
34874,101.55,0
34875,101.55,0
34876,101.55,0
34877,101.55,0
34878,101.55,0
34879,101.55,0
34880,101.55,0
34881,101.55,0
34882,101.55,0
34883,101.55,0
34884,101.55,0
34885,101.55,0
34886,101.55,0
34887,101.55,0
34888,101.55,0
34889,101.55,0
34890,101.55,0
34891,101.55,0
34892,101.55,0
34893,101.55,0
34894,101.55,0
34895,101.55,0
34896,101.55,0
34897,101.55,0
34898,101.55,0
34899,101.55,0
34900,101.55,0
34901,101.55,0
34902,101.55,0
34903,101.55,0
34904,101.55,0
34905,101.55,0
34906,101.55,0
34907,101.55,0
34908,101.55,0
34909,101.55,0
34910,101.55,0
34911,101.55,0
34912,101.55,0
34913,101.55,0
34914,101.55,0
34915,101.55,0
34916,101.55,0
34917,101.55,0
34918,101.55,0
34919,101.55,0
34920,101.55,0
34921,101.55,0
34922,101.55,0
34923,101.55,0
34924,101.55,0
34925,101.55,0
34926,101.55,0
34927,101.55,0
34928,101.55,0
34929,101.55,0
34930,101.55,0
34931,101.51,3.0
34932,101.51,0
34933,101.51,0
34934,101.51,0
34935,101.51,0
34936,101.51,0
34937,101.51,0
34938,101.51,0
34939,101.51,0
34940,101.51,0
34941,101.51,0
34942,101.51,0
34943,101.51,0
34944,101.51,0
34945,101.51,0
34946,101.51,0
34947,101.51,0
34948,101.51,0
34949,101.51,0
34950,101.51,0
34951,101.51,0
34952,101.51,0
34953,101.51,0
34954,101.51,0
34955,101.51,0
34956,101.51,0
34957,101.51,0
34958,101.51,0
34959,101.51,0
34960,101.51,0
34961,101.51,0
34962,101.51,0
34963,101.51,0
34964,101.51,0
34965,101.51,0
34966,101.51,0
34967,101.54,1.0
34968,101.54,0
34969,101.54,0
34970,101.54,0
34971,101.54,0
34972,101.54,0
34973,101.54,0
34974,101.54,0
34975,101.54,0
34976,101.54,0
34977,101.54,0
34978,101.54,0
34979,101.54,0
34980,101.54,0
34981,101.54,0
34982,101.54,0
34983,101.54,0
34984,101.54,0
34985,101.54,0
34986,101.54,0
34987,101.54,0
34988,101.54,0
34989,101.54,0
34990,101.54,0
34991,101.54,0
34992,101.54,0
34993,101.54,0
34994,101.59,1149.0
34995,101.59,0
34996,101.59,0
34997,101.59,0
34998,101.59,0
34999,101.59,0
35000,101.59,0
35001,101.59,0
35002,101.59,0
35003,101.59,0
35004,101.59,0
35005,101.59,0
35006,101.59,0
35007,101.59,0
35008,101.59,0
35009,101.59,0
35010,101.59,0
35011,101.62,1136.0
35012,101.62,0
35013,101.62,0
35014,101.62,0
35015,101.62,0
35016,101.62,0
35017,101.62,0
35018,101.62,0
35019,101.62,0
35020,101.62,0
35021,101.62,0
35022,101.62,0
35023,101.62,0
35024,101.62,0
35025,101.62,0
35026,101.62,0
35027,101.62,0
35028,101.62,0
35029,101.62,0
35030,101.62,0
35031,101.62,0
35032,101.62,0
35033,101.62,0
35034,101.62,0
35035,101.62,0
35036,101.62,0
35037,101.62,0
35038,101.62,0
35039,101.62,0
35040,101.62,0
35041,101.62,0
35042,101.62,0
35043,101.62,0
35044,101.62,0
35045,101.62,0
35046,101.62,0
35047,101.62,0
35048,101.62,0
35049,101.62,0
35050,101.62,0
35051,101.62,0
35052,101.62,0
35053,101.62,0
35054,101.62,0
35055,101.62,0
35056,101.62,0
35057,101.62,0
35058,101.62,0
35059,101.62,0
35060,101.62,0
35061,101.62,0
35062,101.52,10.0
35063,101.52,0
35064,101.52,0
35065,101.49,3.0
35066,101.49,0
35067,101.49,0
35068,101.49,0
35069,101.49,0
35070,101.49,0
35071,101.49,0
35072,101.49,0
35073,101.49,0
35074,101.49,0
35075,101.49,0
35076,101.49,0
35077,101.49,0
35078,101.49,0
35079,101.49,0
35080,101.49,0
35081,101.49,0
35082,101.49,0
35083,101.49,0
35084,101.49,0
35085,101.49,0
35086,101.49,0
35087,101.49,0
35088,101.49,0
35089,101.46,1145.0
35090,101.46,0
35091,101.46,0
35092,101.46,0
35093,101.46,0
35094,101.46,0
35095,101.46,0
35096,101.46,0
35097,101.46,0
35098,101.46,0
35099,101.46,0
35100,101.46,0
35101,101.46,0
35102,101.46,0
35103,101.46,0
35104,101.46,0
35105,101.46,0
35106,101.46,0
35107,101.46,0
35108,101.46,0
35109,101.46,0
35110,101.46,0
35111,101.46,0
35112,101.46,0
35113,101.46,0
35114,101.46,0
35115,101.46,0
35116,101.46,0
35117,101.46,0
35118,101.46,0
35119,101.46,0
35120,101.46,0
35121,101.46,0
35122,101.46,0
35123,101.46,0
35124,101.46,0
35125,101.46,0
35126,101.46,0
35127,101.46,0
35128,101.46,0
35129,101.46,0
35130,101.46,0
35131,101.46,0
35132,101.46,0
35133,101.46,0
35134,101.46,0
35135,101.46,0
35136,101.46,0
35137,101.48,1.0
35138,101.48,0
35139,101.48,0
35140,101.48,0
35141,101.48,0
35142,101.5,6.0
35143,101.5,0
35144,101.5,0
35145,101.5,0
35146,101.5,0
35147,101.54,4.0
35148,101.54,0
35149,101.54,0
35150,101.54,0
35151,101.54,0
35152,101.54,1122.0
35153,101.54,0
35154,101.54,0
35155,101.54,0
35156,101.54,0
35157,101.54,0
35158,101.54,0
35159,101.54,0
35160,101.54,0
35161,101.54,0
35162,101.54,0
35163,101.54,0
35164,101.54,0
35165,101.54,0
35166,101.54,0
35167,101.54,0
35168,101.54,0
35169,101.54,0
35170,101.54,0
35171,101.54,0
35172,101.54,0
35173,101.54,0
35174,101.54,0
35175,101.54,0
35176,101.54,0
35177,101.54,0
35178,101.54,0
35179,101.54,0
35180,101.54,0
35181,101.54,0
35182,101.54,0
35183,101.54,0
35184,101.54,0
35185,101.54,0
35186,101.54,0
35187,101.54,0
35188,101.54,0
35189,101.54,0
35190,101.54,0
35191,101.54,0
35192,101.54,0
35193,101.54,0
35194,101.54,0
35195,101.54,0
35196,101.54,0
35197,101.54,0
35198,101.57,1114.0
35199,101.57,0
35200,101.57,0
35201,101.57,0
35202,101.57,0
35203,101.57,0
35204,101.57,0
35205,101.57,0
35206,101.57,0
35207,101.57,0
35208,101.57,0
35209,101.57,0
35210,101.57,0
35211,101.57,0
35212,101.57,0
35213,101.57,0
35214,101.57,0
35215,101.57,0
35216,101.57,0
35217,101.57,0
35218,101.57,0
35219,101.57,0
35220,101.57,0
35221,101.57,0
35222,101.57,0
35223,101.57,0
35224,101.57,0
35225,101.57,0
35226,101.57,0
35227,101.57,0
35228,101.57,0
35229,101.57,0
35230,101.57,0
35231,101.57,0
35232,101.57,0
35233,101.56,2.0
35234,101.56,0
35235,101.56,0
35236,101.56,0
35237,101.56,0
35238,101.56,0
35239,101.56,0
35240,101.56,0
35241,101.56,0
35242,101.56,0
35243,101.58,3.0
35244,101.58,0
35245,101.58,0
35246,101.58,0
35247,101.58,0
35248,101.58,0
35249,101.58,0
35250,101.58,0
35251,101.58,0
35252,101.58,0
35253,101.58,0
35254,101.58,0
35255,101.58,0
35256,101.58,0
35257,101.58,0
35258,101.54,3.0
35259,101.54,0
35260,101.54,0
35261,101.54,1183.0
35262,101.54,0
35263,101.54,0
35264,101.48,1161.0
35265,101.48,0
35266,101.48,0
35267,101.48,0
35268,101.48,0
35269,101.48,0
35270,101.48,0
35271,101.48,0
35272,101.48,0
35273,101.48,2.0
35274,101.48,0
35275,101.48,0
35276,101.48,0
35277,101.48,0
35278,101.48,0
35279,101.48,0
35280,101.48,0
35281,101.48,0
35282,101.48,0
35283,101.48,0
35284,101.48,0
35285,101.48,0
35286,101.48,0
35287,101.48,0
35288,101.48,0
35289,101.48,0
35290,101.48,0
35291,101.48,0
35292,101.48,0
35293,101.48,0
35294,101.48,0
35295,101.48,0
35296,101.48,0
35297,101.48,0
35298,101.48,0
35299,101.48,0
35300,101.48,0
35301,101.48,0
35302,101.48,0
35303,101.48,0
35304,101.48,0
35305,101.48,0
35306,101.48,0
35307,101.48,0
35308,101.48,0
35309,101.48,0
35310,101.48,0
35311,101.48,0
35312,101.48,0
35313,101.48,0
35314,101.48,0
35315,101.48,0
35316,101.48,0
35317,101.49,12.0
35318,101.49,0
35319,101.49,0
35320,101.52,1194.0
35321,101.52,0
35322,101.52,0
35323,101.52,0
35324,101.52,0
35325,101.52,0
35326,101.52,0
35327,101.52,0
35328,101.52,0
35329,101.52,0
35330,101.52,0
35331,101.52,0
35332,101.52,0
35333,101.52,0
35334,101.52,0
35335,101.52,0
35336,101.52,0
35337,101.52,0
35338,101.52,0
35339,101.52,0
35340,101.52,0
35341,101.52,0
35342,101.52,0
35343,101.52,0
35344,101.52,0
35345,101.52,0
35346,101.52,0
35347,101.52,0
35348,101.52,0
35349,101.52,0
35350,101.52,0
35351,101.52,0
35352,101.52,0
35353,101.52,0
35354,101.52,0
35355,101.52,0
35356,101.52,0
35357,101.52,0
35358,101.52,0
35359,101.47,1.0
35360,101.47,0
35361,101.47,0
35362,101.47,0
35363,101.47,0
35364,101.47,0
35365,101.47,0
35366,101.47,0
35367,101.47,0
35368,101.47,0
35369,101.47,0
35370,101.47,0
35371,101.47,0
35372,101.47,0
35373,101.47,0
35374,101.47,0
35375,101.47,0
35376,101.47,0
35377,101.47,0
35378,101.47,0
35379,101.47,0
35380,101.47,0
35381,101.47,0
35382,101.47,0
35383,101.47,0
35384,101.5,1.0
35385,101.5,0
35386,101.5,0
35387,101.5,0
35388,101.5,0
35389,101.5,0
35390,101.5,0
35391,101.5,0
35392,101.5,0
35393,101.5,0
35394,101.5,0
35395,101.5,0
35396,101.5,0
35397,101.5,0
35398,101.5,0
35399,101.5,0
35400,101.5,0
35401,101.5,0
35402,101.5,0
35403,101.5,0
35404,101.5,0
35405,101.5,0
35406,101.5,0
35407,101.5,0
35408,101.5,0
35409,101.5,0
35410,101.5,0
35411,101.5,0
35412,101.5,0
35413,101.5,0
35414,101.5,0
35415,101.5,0
35416,101.5,0
35417,101.5,0
35418,101.5,0
35419,101.5,0
35420,101.5,0
35421,101.5,0
35422,101.5,0
35423,101.5,0
35424,101.5,0
35425,101.5,0
35426,101.5,0
35427,101.5,0
35428,101.48,11.0
35429,101.48,0
35430,101.48,0
35431,101.48,0
35432,101.48,0
35433,101.48,0
35434,101.48,0
35435,101.48,0
35436,101.48,0
35437,101.48,0
35438,101.48,0
35439,101.48,0
35440,101.48,0
35441,101.48,0
35442,101.48,0
35443,101.48,0
35444,101.48,0
35445,101.48,0
35446,101.48,0
35447,101.48,0
35448,101.48,0
35449,101.48,0
35450,101.48,0
35451,101.48,0
35452,101.48,0
35453,101.44,1098.0
35454,101.44,0
35455,101.44,0
35456,101.44,0
35457,101.44,0
35458,101.44,0
35459,101.44,0
35460,101.44,0
35461,101.44,0
35462,101.44,0
35463,101.44,0
35464,101.44,0
35465,101.48,13.0
35466,101.48,0
35467,101.48,0
35468,101.48,0
35469,101.48,0
35470,101.48,0
35471,101.48,0
35472,101.48,0
35473,101.48,0
35474,101.48,0
35475,101.48,0
35476,101.48,0
35477,101.48,0
35478,101.48,0
35479,101.48,0
35480,101.48,0
35481,101.48,0
35482,101.48,0
35483,101.48,0
35484,101.48,0
35485,101.48,0
35486,101.48,0
35487,101.48,0
35488,101.48,0
35489,101.48,0
35490,101.48,0
35491,101.48,0
35492,101.48,0
35493,101.48,0
35494,101.48,0
35495,101.48,0
35496,101.48,0
35497,101.48,0
35498,101.48,0
35499,101.48,0
35500,101.48,0
35501,101.48,0
35502,101.48,0
35503,101.48,0
35504,101.48,0
35505,101.48,0
35506,101.48,0
35507,101.48,0
35508,101.48,0
35509,101.48,0
35510,101.48,0
35511,101.48,0
35512,101.48,0
35513,101.48,0
35514,101.48,0
35515,101.51,1129.0
35516,101.51,0
35517,101.51,0
35518,101.51,0
35519,101.51,0
35520,101.51,0
35521,101.51,0
35522,101.51,0
35523,101.51,0
35524,101.51,0
35525,101.51,0
35526,101.51,0
35527,101.51,0
35528,101.51,0
35529,101.51,0
35530,101.51,0
35531,101.51,0
35532,101.51,0
35533,101.51,0
35534,101.51,0
35535,101.51,0
35536,101.51,0
35537,101.51,0
35538,101.51,0
35539,101.51,0
35540,101.51,0
35541,101.51,0
35542,101.51,2.0
35543,101.51,0
35544,101.51,0
35545,101.51,0
35546,101.51,0
35547,101.51,0
35548,101.51,0
35549,101.51,0
35550,101.51,0
35551,101.51,0
35552,101.51,0
35553,101.51,0
35554,101.51,0
35555,101.51,0
35556,101.51,1195.0
35557,101.51,0
35558,101.51,0
35559,101.51,0
35560,101.51,0
35561,101.51,0
35562,101.51,0
35563,101.48,6.0
35564,101.48,0
35565,101.48,0
35566,101.48,0
35567,101.48,0
35568,101.48,0
35569,101.48,0
35570,101.48,0
35571,101.48,0
35572,101.48,0
35573,101.48,0
35574,101.48,0
35575,101.48,0
35576,101.48,0
35577,101.48,0
35578,101.48,0
35579,101.48,0
35580,101.48,0
35581,101.48,0
35582,101.48,0
35583,101.48,0
35584,101.48,0
35585,101.48,0
35586,101.48,0
35587,101.48,0
35588,101.48,0
35589,101.48,0
35590,101.48,0
35591,101.48,0
35592,101.48,0
35593,101.48,0
35594,101.48,0
35595,101.48,0
35596,101.48,0
35597,101.48,0
35598,101.48,0
35599,101.46,1171.0
35600,101.46,0
35601,101.46,0
35602,101.46,1104.0
35603,101.46,0
35604,101.46,0
35605,101.46,0
35606,101.46,0
35607,101.46,0
35608,101.46,0
35609,101.46,0
35610,101.46,0
35611,101.46,0
35612,101.46,0
35613,101.46,0
35614,101.46,0
35615,101.46,0
35616,101.46,0
35617,101.46,0
35618,101.46,0
35619,101.46,0
35620,101.46,0
35621,101.43,1203.0
35622,101.43,0
35623,101.43,1174.0
35624,101.43,0
35625,101.43,0
35626,101.43,0
35627,101.43,0
35628,101.43,0
35629,101.43,0
35630,101.43,0
35631,101.43,0
35632,101.43,0
35633,101.43,0
35634,101.43,0
35635,101.43,0
35636,101.43,0
35637,101.46,2.0
35638,101.46,0
35639,101.46,0
35640,101.46,0
35641,101.46,0
35642,101.46,0
35643,101.46,0
35644,101.46,0
35645,101.46,0
35646,101.46,0
35647,101.46,0
35648,101.46,0
35649,101.46,0
35650,101.46,0
35651,101.46,0
35652,101.46,0
35653,101.46,0
35654,101.46,0
35655,101.46,0
35656,101.46,0
35657,101.46,0
35658,101.46,0
35659,101.46,0
35660,101.46,0
35661,101.46,0
35662,101.46,0
35663,101.46,0
35664,101.46,0
35665,101.46,0
35666,101.46,0
35667,101.46,0
35668,101.46,0
35669,101.46,0
35670,101.46,0
35671,101.46,0
35672,101.46,0
35673,101.46,0
35674,101.46,0
35675,101.46,0
35676,101.46,0
35677,101.46,0
35678,101.46,0
35679,101.46,0
35680,101.46,0
35681,101.46,0
35682,101.46,0
35683,101.46,0
35684,101.46,0
35685,101.46,0
35686,101.46,0
35687,101.46,0
35688,101.48,1184.0
35689,101.48,0
35690,101.48,0
35691,101.48,0
35692,101.48,0
35693,101.48,0
35694,101.48,0
35695,101.48,0
35696,101.48,0
35697,101.48,0
35698,101.48,0
35699,101.48,0
35700,101.48,0
35701,101.48,0
35702,101.48,0
35703,101.48,0
35704,101.48,0
35705,101.48,0
35706,101.51,1103.0
35707,101.51,0
35708,101.51,0
35709,101.5,5.0
35710,101.5,0
35711,101.5,0
35712,101.5,0
35713,101.5,0
35714,101.5,0
35715,101.5,0
35716,101.5,0
35717,101.5,0
35718,101.5,0
35719,101.5,0
35720,101.5,0
35721,101.5,0
35722,101.5,0
35723,101.5,0
35724,101.5,0
35725,101.5,0
35726,101.5,0
35727,101.5,0
35728,101.5,0
35729,101.5,0
35730,101.5,0
35731,101.5,0
35732,101.5,0
35733,101.5,0
35734,101.5,0
35735,101.5,0
35736,101.5,0
35737,101.5,0
35738,101.5,0
35739,101.5,0
35740,101.5,0
35741,101.5,0
35742,101.5,0
35743,101.5,0
35744,101.5,0
35745,101.5,0
35746,101.5,0
35747,101.5,0
35748,101.5,0
35749,101.5,0
35750,101.5,0
35751,101.5,0
35752,101.5,0
35753,101.5,0
35754,101.5,0
35755,101.5,0
35756,101.5,0
35757,101.5,0
35758,101.5,0
35759,101.5,0
35760,101.5,0
35761,101.5,0
35762,101.5,0
35763,101.5,0
35764,101.5,0
35765,101.5,0
35766,101.5,0
35767,101.5,0
35768,101.5,0
35769,101.5,0
35770,101.5,0
35771,101.5,0
35772,101.5,0
35773,101.5,0
35774,101.5,0
35775,101.5,0
35776,101.5,0
35777,101.5,0
35778,101.5,0
35779,101.5,0
35780,101.5,0
35781,101.5,0
35782,101.5,0
35783,101.5,0
35784,101.5,0
35785,101.5,0
35786,101.5,0
35787,101.5,0
35788,101.5,0
35789,101.5,0
35790,101.5,0
35791,101.5,0
35792,101.5,0
35793,101.5,0
35794,101.5,0
35795,101.5,0
35796,101.5,0
35797,101.5,0
35798,101.5,0
35799,101.5,0
35800,101.5,0
35801,101.5,0
35802,101.5,0
35803,101.5,0
35804,101.5,0
35805,101.5,0
35806,101.5,0
35807,101.5,0
35808,101.5,0
35809,101.5,0
35810,101.5,0
35811,101.5,0
35812,101.5,0
35813,101.5,0
35814,101.5,0
35815,101.5,0
35816,101.5,0
35817,101.5,0
35818,101.5,0
35819,101.5,0
35820,101.5,0
35821,101.5,0
35822,101.5,0
35823,101.5,0
35824,101.5,0
35825,101.5,0
35826,101.5,0
35827,101.5,0
35828,101.5,0
35829,101.5,0
35830,101.5,0
35831,101.5,0
35832,101.5,0
35833,101.5,0
35834,101.5,0
35835,101.5,0
35836,101.5,0
35837,101.5,0
35838,101.5,0
35839,101.5,0
35840,101.5,0
35841,101.5,0
35842,101.5,0
35843,101.5,0
35844,101.5,0
35845,101.5,0
35846,101.5,0
35847,101.5,0
35848,101.5,0
35849,101.5,0
35850,101.5,0
35851,101.5,0
35852,101.5,0
35853,101.5,0
35854,101.5,0
35855,101.5,0
35856,101.5,0
35857,101.5,0
35858,101.5,0
35859,101.5,0
35860,101.5,0
35861,101.5,0
35862,101.5,0
35863,101.5,0
35864,101.5,0
35865,101.5,0
35866,101.5,0
35867,101.5,0
35868,101.5,0
35869,101.5,0
35870,101.5,0
35871,101.5,0
35872,101.5,0
35873,101.5,0
35874,101.5,0
35875,101.5,0
35876,101.5,0
35877,101.5,0
35878,101.5,0
35879,101.5,0
35880,101.5,0
35881,101.5,0
35882,101.5,0
35883,101.5,0
35884,101.5,0
35885,101.5,0
35886,101.5,0
35887,101.5,0
35888,101.5,0
35889,101.5,0
35890,101.5,0
35891,101.5,0
35892,101.5,0
35893,101.5,0
35894,101.45,2.0
35895,101.45,0
35896,101.45,0
35897,101.45,0
35898,101.45,0
35899,101.45,0
35900,101.45,0
35901,101.45,0
35902,101.45,0
35903,101.45,0
35904,101.45,0
35905,101.45,0
35906,101.45,0
35907,101.45,0
35908,101.45,0
35909,101.45,0
35910,101.45,0
35911,101.45,0
35912,101.45,0
35913,101.45,0
35914,101.45,0
35915,101.45,0
35916,101.45,0
35917,101.45,0
35918,101.45,0
35919,101.45,0
35920,101.45,0
35921,101.45,0
35922,101.45,0
35923,101.45,0
35924,101.45,0
35925,101.45,0
35926,101.45,0
35927,101.45,0
35928,101.45,0
35929,101.45,0
35930,101.51,1.0
35931,101.54,1189.0
35932,101.54,0
35933,101.54,0
35934,101.54,0
35935,101.54,0
35936,101.54,0
35937,101.54,0
35938,101.54,0
35939,101.54,0
35940,101.54,0
35941,101.54,0
35942,101.54,0
35943,101.55,1137.0
35944,101.55,0
35945,101.55,0
35946,101.55,0
35947,101.55,0
35948,101.55,0
35949,101.55,0
35950,101.55,0
35951,101.55,0
35952,101.55,0
35953,101.52,1.0
35954,101.52,0
35955,101.52,0
35956,101.52,0
35957,101.52,0
35958,101.52,0
35959,101.52,0
35960,101.52,0
35961,101.52,0
35962,101.52,0
35963,101.52,0
35964,101.52,0
35965,101.52,0
35966,101.52,0
35967,101.52,0
35968,101.52,0
35969,101.52,0
35970,101.52,0
35971,101.52,0
35972,101.52,0
35973,101.52,0
35974,101.52,0
35975,101.52,0
35976,101.52,0
35977,101.52,0
35978,101.52,0
35979,101.52,0
35980,101.52,0
35981,101.52,0
35982,101.52,0
35983,101.52,0
35984,101.52,0
35985,101.52,0
35986,101.52,0
35987,101.52,0
35988,101.52,0
35989,101.52,0
35990,101.52,0
35991,101.52,0
35992,101.52,0
35993,101.52,0
35994,101.52,0
35995,101.52,0
35996,101.52,0
35997,101.52,0
35998,101.52,0
35999,101.52,0
36000,101.52,0
36001,101.52,0
36002,101.52,0
36003,101.52,0
36004,101.52,0
36005,101.52,0
36006,101.52,0
36007,101.52,0
36008,101.52,0
36009,101.52,0
36010,101.52,0
36011,101.52,0
36012,101.52,0
