close,min,max,spread,volume,volume_inb,MACD,MACD_signal,MACD_hist,RSI,OBV
100.7118162989571,100.69701893963465,100.71346044999292,0.036369108464183834,11.0,0.9907992187017907,0.009552986682635378,0.008222787711098864,0.0013301989715365139,85.30132212285072,-640487.0
100.7314990036198,100.69701893963465,100.77750856398113,0.039871017939551716,18.0,0.999950496062771,0.010559288567222325,0.008690087882323557,0.0018692006848987676,87.35300802610662,-640476.0
100.75284837494921,100.69701893963465,100.77750856398113,0.04529279553645959,18.0,0.9999716825343834,0.012797498238299454,0.009511569953518737,0.003285928284780717,92.13392810037526,-640458.0
100.77584189731444,100.75250856398114,100.77750856398113,0.056476905271612546,7.0,0.9999726442511381,0.01610832463093459,0.010830920889001908,0.005277403741932682,94.59598697185965,-640440.0
100.7775085639811,100.77750856398113,100.77750856398113,0.04877049858827339,0.0,0.9999219722255048,0.020352947382150433,0.012735326187631613,0.007617621194518819,96.06854331808852,-640433.0
100.76803208036196,100.73687567433458,100.77750856398113,0.03894657317349821,1195.0,0.999839904857744,0.02357951756370369,0.014904164462846028,0.008675353100857661,96.15297040340356,-640433.0
100.75453302346368,100.73687567433458,100.77750856398113,0.032785892857530995,1195.0,0.9996133295091197,0.0250827859065339,0.0169398887515836,0.008142897154950299,84.66628416076321,-641628.0
100.73265539358154,100.71187567433458,100.77750856398113,0.03612684307018459,1200.0,0.9995953328387401,0.02489786869143984,0.01853148473955485,0.006366383951884991,71.2031815703563,-642823.0
100.7202542473185,100.71187567433458,100.73701139328615,0.03765880611450522,5.0,-0.4412048863760185,0.022724030099936954,0.01936999381163127,0.0033540362883056826,55.353116019095374,-644023.0
100.71187567433465,100.71187567433458,100.71187567433458,0.03328744753506783,5.0,-0.9853251121402138,0.01977265167136011,0.019450525383577038,0.00032212628778307065,48.546810842127854,-644028.0
100.70437567433468,100.68687567433456,100.71187567433458,0.03550927092342609,1097.0,-0.999971884185039,0.016566612588476914,0.018873742824557012,-0.0023071302360800974,44.44428793755068,-644033.0
100.69604234100136,100.68687567433456,100.71187567433458,0.04216612165505609,1097.0,-0.9999736776978618,0.013267674702035492,0.017752529200052707,-0.004484854498017214,40.9983651272196,-645130.0
100.68049660662491,100.65596538415012,100.71187567433458,0.04839549331330583,2279.0,-0.9999791585446289,0.009867070853275095,0.016175437530697185,-0.00630836667742209,37.4168123189989,-646227.0
100.66935984323,100.65596538415012,100.68687567433456,0.04875556798483463,1182.0,-0.9999813551250488,0.005850219273895618,0.014110393879336871,-0.008260174605441253,31.68034300682296,-648506.0
100.6590564131685,100.65596538415012,100.68687567433456,0.036257560451381225,1182.0,-0.9999849919263386,0.0017480413921759919,0.011637923381904695,-0.009889881989728703,28.23472808577315,-649688.0
100.65596538415006,100.65596538415012,100.65596538415012,0.034085101913002326,0.0,-0.999981267540394,-0.0023077623820739745,0.008848786229108962,-0.011156548611182936,25.39541958863081,-650870.0
100.65596538415006,100.65596538415012,100.65596538415012,0.03753532699048113,0.0,-0.9999772817801391,-0.005705664948763456,0.005937895993534478,-0.011643560942297935,24.57176692916459,-650870.0
100.65596538415006,100.65596538415012,100.65596538415012,0.05146967007518839,0.0,-0.999973715910016,-0.008302817501586901,0.003089753294510202,-0.011392570796097103,24.57176692916459,-650870.0
100.66183611755953,100.65596538415012,100.71874588472107,0.050409485929512714,11.0,-0.9999603694909386,-0.0102430046298565,0.00042320170963686165,-0.010666206339493361,24.57176692916459,-650870.0
100.68276295108322,100.65596538415012,100.71874588472107,0.044168835948534026,13.0,-0.25807920872473344,-0.011178044248921992,-0.0018970474820749093,-0.009280996766847082,30.448761994435763,-650859.0
100.7036897846069,100.65596538415012,100.71874588472107,0.03606345053562023,13.0,0.5932738853927263,-0.010113862994174383,-0.003540410584494804,-0.006573452409679579,46.850481388900896,-650846.0
100.71874588472109,100.71874588472107,100.71874588472107,0.03238905615546675,2.0,0.9868836800226161,-0.007495468020678686,-0.0043314220717315804,-0.0031640459489471057,57.88551172440995,-650833.0
100.71874588472109,100.71874588472107,100.71874588472107,0.03786680480858422,0.0,0.9999447123466974,-0.00415754410902025,-0.004296646479189314,0.00013910237016906413,63.88042959067797,-650831.0
100.72136111864046,100.71874588472107,100.73511684254271,0.04164278558195918,1191.0,0.9999588525675392,-0.0014949821371033067,-0.003736313610772113,0.002241331473668806,63.88042959067797,-650831.0
100.72681810458099,100.71874588472107,100.73511684254271,0.041017143571644016,1191.0,0.9999624782776029,0.000816730172203961,-0.0028257048541768977,0.0036424350263808587,64.95034270983395,-649640.0
100.73227509052154,100.71874588472107,100.73511684254271,0.041673079966718284,1191.0,0.9999610196947992,0.0030539084363283564,-0.0016497821960758468,0.004703690632404204,67.20273169186407,-648449.0
100.73511684254268,100.73511684254271,100.73511684254271,0.04123620730697913,0.0,0.9999526921574059,0.00520719617199461,-0.0002783865224617551,0.005485582694456365,69.38848870374295,-647258.0
100.73923073630195,100.73511684254271,100.75980020509822,0.04559103292042721,1174.0,0.9999258601486504,0.007061596169762652,0.0011896100159831263,0.005871986153779526,70.5250884413022,-647258.0
100.7491251904872,100.73511684254271,100.78480020509977,0.045630764110768496,2276.0,0.999940918946703,0.00876217349160413,0.0027041227111073273,0.006058050780496803,72.18623137311788,-646084.0
100.7656863113391,100.73511684254271,100.78480020509977,0.048586460613979435,2845.5,0.9999016277331095,0.010783982000788228,0.004320094569043508,0.0064638874317447205,75.8269142060997,-643808.0
100.77813353843219,100.75980020509822,100.78480020509987,0.049932766257575166,2803.5,0.9998426497777428,0.013566240678500208,0.006169323790934848,0.00739691688756536,80.55938886110044,-640962.5
100.78480020509929,100.78480020509821,100.78480020509987,0.05000000000001516,1701.5,0.9998751438446956,0.01658441313509229,0.008252341659766337,0.008332071475325954,83.29115226123173,-638159.0
100.77730020509976,100.73480020509984,100.78480020509987,0.04867394669085646,1134.0,0.9999292910437207,0.019291895869287146,0.010460252501670498,0.008831643367616647,84.5805740175135,-636457.5
100.76063353843321,100.73480020509984,100.78480020509987,0.05459611197820588,2.0,0.999961496344463,0.020595001762274023,0.012487202353791204,0.00810779940848282,77.13950468470125,-637591.5
100.74396687176653,100.73480020509984,100.78480020509987,0.060972053807444124,2.0,0.5923015501338734,0.02005171813509321,0.014000105510051606,0.006051612625041605,63.3732531373488,-637593.5
100.73480020509986,100.73480020509984,100.73480020509984,0.060563893452967935,0.0,-0.13005312419944481,0.018068024298401042,0.014813689267721492,0.0032543350306795497,52.88649742792695,-637595.5
100.73480020509986,100.73480020509984,100.73480020509984,0.05053261377814048,0.0,-0.6818160238098336,0.015576700740126626,0.014966291562202519,0.000610409177924107,48.02954548141609,-637595.5
100.74042385996205,100.73480020509984,100.78603951019927,0.039586155734671044,13.0,-0.9999713578024688,0.013447296804272924,0.0146624926106166,-0.0012151958063436764,48.02954548141609,-637595.5
100.75750362832852,100.73480020509984,100.78603951019927,0.04221909925063585,14.0,-0.9985128924942138,0.012074325483936832,0.014144859185280646,-0.002070533701343814,51.40936694449172,-637582.5
100.7754167300283,100.73480020509984,100.81103951019784,0.04226906646171358,1205.0,-0.8075972961690977,0.012223525196858986,0.013760592387596315,-0.0015370671907373283,60.15401969707695,-637568.5
100.78595288425159,100.75551975451343,100.8110395101993,0.04702357453213845,1196.0,0.10752794845898142,0.013630085504146905,0.013734491010906433,-0.00010440550675952856,67.06176926411794,-636363.5
100.7607796323561,100.70551975451255,100.8110395101993,0.046118077091377545,2390.0,0.3251234205316757,0.015417253768362116,0.01407104356239757,0.0013462102059645462,70.4138144405363,-635167.5
100.73310638046087,100.70551975451255,100.8110395101993,0.04272430148850219,1199.0,0.17457598687251022,0.014633638966401463,0.014183562643198349,0.0004500763232031142,55.436876195663785,-637557.5
100.70718642117994,100.70551975451255,100.73051975451341,0.042340631148806554,1195.0,-0.8743338972101169,0.011645377771330345,0.013675925668824748,-0.0020305478974944023,44.004413983037814,-638756.5
100.69885308784693,100.6805197545134,100.70551975451342,0.04433293041144566,1173.0,-0.9999721955210956,0.007103747573040664,0.01236149004966793,-0.0052577424766272664,36.22891953389484,-639951.5
100.70943896417286,100.6805197545134,100.74126402271936,0.05181511706212992,2377.5,-0.9999841603583474,0.002799768575485473,0.010449145754831439,-0.007649377179345966,34.07788987497476,-641124.5
100.71935837840444,100.6805197545134,100.77383389517695,0.053127842927995064,2380.5,-0.9999859702052054,0.00024025643443792433,0.008407367890752736,-0.008167111456314812,39.175158861817714,-638747.0
100.7212794646692,100.68521178151909,100.77383389517695,0.04131667313050353,1803.5,-0.9999835199873892,-0.0009765050072587655,0.006530593311150436,-0.007507098318409201,43.70702771421498,-636366.5
100.70392426401185,100.68521178151909,100.77383389517695,0.032407953079537796,599.0,-0.9999811205414368,-0.0017654308221466408,0.00487138848449102,-0.006636819306637661,44.595330551022286,-634563.0
100.68723552544878,100.68521178151909,100.7095156992655,0.02435596128518682,596.0,-0.9999645360324141,-0.003747876674609074,0.0031475354526710013,-0.0068954121272800754,38.49744778797752,-635162.0
100.6852117815191,100.68521178151909,100.68521178151909,0.025639188683400014,0.0,-0.9999700422580383,-0.006589659530717995,0.0012000964559932019,-0.007789755986711197,33.59004572953646,-635758.0
100.6852117815191,100.68521178151909,100.68521178151909,0.025976234137886915,0.0,-0.9999684600332963,-0.008902470007470242,-0.0008204168366994871,-0.008082053170770756,33.022861761055694,-635758.0
100.6852117815191,100.68521178151909,100.68521178151909,0.02558216828787939,0.0,-0.9999732768584275,-0.010613048358109722,-0.0027789431409815345,-0.007834105217128188,33.022861761055694,-635758.0
100.6852117815191,100.68521178151909,100.68521178151909,0.0301644565349136,0.0,-0.9999659735077584,-0.011832298651526685,-0.004589614243090565,-0.00724268440843612,33.022861761055694,-635758.0
100.6852117815191,100.68521178151909,100.68521178151909,0.03710173875231912,0.0,-0.9999493747506569,-0.012652710720146843,-0.006202233538501821,-0.0064504771816450215,33.022861761055694,-635758.0
100.6852117815191,100.68521178151909,100.68521178151909,0.047888825469547196,0.0,-0.9999206256870499,-0.013151293272827047,-0.007592045485366866,-0.005559247787460181,33.022861761055694,-635758.0
100.6852117815191,100.68521178151909,100.68521178151909,0.06037441164244465,0.0,-0.9996756268511102,-0.013392048340904239,-0.00875204605647434,-0.004640002284429899,33.022861761055694,-635758.0
100.6852117815191,100.68521178151909,100.68521178151909,0.06633439864439149,0.0,-0.9783683559950557,-0.013428058170987356,-0.009687248479376943,-0.0037408096916104125,33.02286176105569,-635758.0
100.68904369653795,100.68521178151909,100.72353093170773,0.05191234688255785,8.0,0.9552980132450332,-0.013303244696885486,-0.010410447722878653,-0.002892796974006833,33.02286176105569,-635758.0
100.70181674660077,100.68521178151909,100.72353093170773,0.04201944193636062,9.0,0.9831610359160183,-0.012748172603735952,-0.010877992699050112,-0.0018701799046858397,37.653547747880076,-635750.0
100.71458979666365,100.68521178151909,100.72353093170773,0.03615721405920548,9.0,0.9997965916778259,-0.01114907597185777,-0.010932209353611643,-0.00021686661824612576,50.3637845385458,-635741.0
100.72353093170766,100.72353093170773,100.72353093170773,0.049800526523266817,1.0,0.9998863325864802,-0.00875023471996883,-0.01049581442688308,0.00174557970691425,59.530731884401554,-635732.0
100.72353093170766,100.72353093170773,100.72353093170773,0.05812538099021604,0.0,0.9999478556731941,-0.006057829978132645,-0.009608217537132993,0.003550387559000348,64.61369361301944,-635731.0
100.72353093170766,100.72353093170773,100.72353093170773,0.06036130647921188,0.0,0.9999600665479234,-0.0038793609641345483,-0.008462446222533304,0.004583085258398756,64.61369361301944,-635731.0
100.71361929217238,100.69049213325678,100.72353093170773,0.05057121958992875,3.0,0.9999596230617441,-0.0021283740048545496,-0.007195631778997553,0.0050672577741430035,64.61369361301944,-635731.0
100.69949248504128,100.67180888737184,100.72353093170773,0.034128694314825715,8.0,0.7521408871700845,-0.001522935250335422,-0.006061092473265127,0.004538157222929705,54.25196368501018,-635734.0
100.67391847026262,100.64680888737185,100.72353093170773,0.024409067517189933,9.0,-0.6481138383866814,-0.0021581580457166183,-0.0052805055877554255,0.003122347542038807,43.26454148160975,-635742.0
100.6582560950193,100.64680888737185,100.69049213325678,0.02368923116641876,6.0,-0.9040248654576865,-0.004671337676342091,-0.005158672005472759,0.0004873343291306679,30.741336649060493,-635751.0
100.64680888737182,100.64680888737185,100.64680888737185,0.02092268569749412,1.0,-0.9951541535856218,-0.007836538686404992,-0.005694245341659206,-0.0021422933447457866,25.682634072578946,-635757.0
100.64680888737182,100.64680888737185,100.64680888737185,0.014042135480467266,0.0,-0.9999396469120827,-0.01114025930506557,-0.006783448134340479,-0.004356811170725091,22.655144460810682,-635758.0
100.64680888737182,100.64680888737185,100.64680888737185,0.009678320973517411,0.0,-0.9999532412449627,-0.013601689883159906,-0.008147096484104364,-0.005454593399055543,22.655144460810686,-635758.0
100.64680888737182,100.64680888737185,100.64680888737185,0.009262190265504462,0.0,-0.9999464653103447,-0.015375156120882139,-0.009592708411459918,-0.00578244770942222,22.655144460810686,-635758.0
100.64680888737182,100.64680888737185,100.64680888737185,0.012082864932845893,0.0,-0.9999643416407219,-0.016589408516594517,-0.010992048432486839,-0.005597360084107678,22.655144460810682,-635758.0
100.65043412336215,100.64680888737185,100.67399815729902,0.01584769504263761,6.0,-0.9999678138848161,-0.017351692775150696,-0.01226397730101961,-0.005087715474131085,22.655144460810682,-635758.0
100.65949721333793,100.64680888737185,100.67399815729902,0.028515483279069543,6.0,-0.9999738049947763,-0.017461991328630688,-0.013303580106541826,-0.004158411222088862,27.254265164670947,-635752.0
100.66856030331365,100.64680888737185,100.67399815729902,0.04190573355570895,6.0,0.13718871675496636,-0.016626428985517805,-0.013968149882337022,-0.002658279103180783,37.56661742215219,-635746.0
100.67695373579419,100.67399815729902,100.69616499601295,0.05214163341730208,1172.0,0.9999507503246667,-0.015059329613393402,-0.014186385828548299,-0.0008729437848451031,46.062331108440716,-635740.0
100.68434268203127,100.67399815729902,100.69616499601295,0.056623617160459126,1172.0,0.9999655172944623,-0.012990367347754272,-0.013947182132389494,0.0009568147846352217,52.687269119340975,-634568.0
100.69173162826841,100.67399815729902,100.69616499601295,0.054858859523540575,1172.0,0.9999276324214883,-0.0106319155326986,-0.013284128812451316,0.0026522132797527163,57.76179524901701,-633396.0
100.69616499601048,100.69616499601051,100.69616499601051,0.04535907831799809,0.0,0.9998576624508154,-0.008073532609884637,-0.01224200957193798,0.004168476962053342,62.25942295576099,-632224.0
100.67953674372318,100.624901057636,100.69616499601051,0.03189195175020103,9.0,0.3944580290393145,-0.005623436510191482,-0.01091829495958868,0.005294858449397198,64.76098110170963,-632224.0
100.6557820975988,100.624901057636,100.69616499601051,0.020628422629532867,1108.0,-0.805995666154441,-0.004966231070255844,-0.009727882181722113,0.004761651111466269,50.743933863259386,-632233.0
100.63202745147485,100.624901057636,100.69616499601051,0.013800541220296244,1108.0,-0.9285978577291882,-0.00628968882303127,-0.009040243509983944,0.002750554686952674,37.768268363785786,-633341.0
100.6249010576383,100.624901057636,100.62490105763871,0.00826035081199734,1099.0,-0.9972149062044957,-0.009149866082836411,-0.009062168024554437,-8.769805828197363e-05,29.411772574971607,-634449.0
100.62490105763875,100.62490105763871,100.62490105763871,0.006424000301208821,0.0,-0.9999468524106776,-0.011854960981807494,-0.009620726616005049,-0.0022342343658024455,27.391579203159328,-635548.0
100.62337076554597,100.61571930508205,100.62490105763871,0.011508897299023128,1.0,-0.9999401442287036,-0.01383923805667564,-0.010464428904139168,-0.0033748091525364725,27.39157920351294,-635548.0
100.62031018136044,100.61571930508205,100.62490105763871,0.02183445565056227,1.0,-0.9999480793383517,-0.015358233560831991,-0.011443189835477732,-0.003915043725354259,26.901719984046796,-635549.0
100.61724959717489,100.61571930508205,100.62490105763871,0.03176167727016074,1.0,-0.9999410249464477,-0.016617456314662604,-0.012478043131314707,-0.004139413183347897,25.873475311815618,-635550.0
100.61571930508212,100.61571930508205,100.61571930508205,0.04529350552145104,0.0,-0.9999443275322621,-0.017658803292547987,-0.013514195163561362,-0.0041446081289866245,24.8194150228814,-635551.0
100.61104062961341,100.58559921706272,100.61571930508205,0.058176121502468446,1175.0,-0.9999490778313521,-0.01839550809125967,-0.014490457749101024,-0.003905050342158647,24.27011450901503,-635551.0
100.60037647075445,100.57623727427536,100.61571930508205,0.07810800216103454,2302.0,-0.9999709454727705,-0.01913629071349021,-0.015419624341978862,-0.00371666637151135,22.572990268596314,-636726.0
100.58721579381883,100.57623727427536,100.61571930508205,0.07982444950015169,2302.0,-0.999973596681983,-0.020349300702974915,-0.016405559614178073,-0.003943741088796842,19.176885623084022,-639028.0
100.57873379235194,100.57623727427536,100.58559921706272,0.06937861128981714,1127.0,-0.99995807233361,-0.02211761836250048,-0.017547971363842556,-0.004569646998657924,15.897265703999716,-641330.0
100.57623727427533,100.57623727427536,100.57623727427536,0.05404484224458675,0.0,-0.9999430623115447,-0.02392762669296644,-0.018823902429667333,-0.005103724263299109,14.162777056330999,-642457.0
100.58280339635111,100.57623727427536,100.64873213397276,0.045807734909419175,9.0,-0.9999256850068938,-0.025272197320461487,-0.020113561407826164,-0.005158635912635323,13.674838543243824,-642457.0
100.60791960231329,100.57623727427536,100.65443965035072,0.04085211889484223,14.0,-0.3433984513374273,-0.02551384038358151,-0.021193617202977234,-0.004320223180604276,21.57114975188043,-642448.0
100.6339870610051,100.57623727427536,100.65443965035072,0.03426494953415897,14.0,0.5808691137949377,-0.02340883387043391,-0.02163666053646857,-0.00177217333396534,43.526273047144926,-642434.0
100.65348839762093,100.64873213397276,100.65443965035072,0.030301066372539272,1126.0,0.9824385066842105,-0.01941338951155558,-0.02119200633148597,0.0017786168199303912,57.30812091174737,-642420.0
100.6538982882888,100.65037943489014,100.65443965035072,0.02963824845155519,1143.0,0.9856272701152201,-0.014506158223866805,-0.01985483670996214,0.005348678486095333,64.50785455321211,-641294.0
100.64423763419133,100.61922725135058,100.65443965035072,0.02796086436010512,1146.0,0.990463747393234,-0.010463451170551252,-0.017976559602079962,0.00751310843152871,64.64709244502079,-640151.0
100.63250016785811,100.61922725135058,100.654439650349,0.026757156086884493,25.0,0.9998786262514561,-0.007947496955125644,-0.015970747072689098,0.008023250117563455,58.624288030071526,-641297.0
100.62130406358648,100.61922725135058,100.65037943489014,0.029708578222602474,3.0,0.9998784984467365,-0.006822060089788806,-0.01414100967610904,0.007318949586320234,52.074862439924,-641322.0
100.62364548491115,100.61922725135058,100.63248195203406,0.0359555755757872,1200.0,0.7877523464673499,-0.006755699808536519,-0.012663947702594536,0.005908247894058017,46.561657594025,-641325.0
100.62806371847152,100.61922725135058,100.63248195203406,0.0445714150577975,1200.0,0.3486812203190696,-0.006439940054491444,-0.011419146172973918,0.004979206118482474,47.84471026659918,-640125.0
100.6324819520319,100.63248195203172,100.63248195203406,0.05077953807720235,1200.0,-0.5495557227233117,-0.005766708623525574,-0.01028865866308425,0.004521950039558676,50.34440123863604,-638925.0
100.63512122985782,100.63248195203172,100.64127954478563,0.0454749055870342,3.0,-0.9998941546172188,-0.0048210789434648404,-0.009195142719160368,0.004374063775695528,52.85502074565378,-637725.0
100.63805376077583,100.63248195203172,100.64127954478563,0.03378372038163633,3.0,-0.9999095862764884,-0.003814719237141162,-0.008119058022756528,0.004304338785615366,54.38577987843476,-637722.0
100.64098629169379,100.63248195203172,100.64127954478563,0.01835992364884523,3.0,0.40468918176266555,-0.002748854103543863,-0.007045017238913995,0.004296163135370132,56.143774891531486,-637719.0
100.64829616019999,100.64127954478563,100.66466826283336,0.016845142753991144,2.0,0.7627934742789098,-0.0016485145199141016,-0.005965716695114016,0.0043172021751999145,57.944699831461456,-637716.0
100.64852972245056,100.58726185506671,100.66466826283336,0.02082128046411687,13.0,0.9999741030783803,-0.00018451519868278865,-0.004809476395827771,0.004624961197144982,62.239354342728085,-637714.0
100.63052382587755,100.58726185506671,100.66466826283336,0.031591182772576096,13.0,0.16562724465540607,0.0009832273003240743,-0.0036509356565974016,0.004634162956921476,62.37575794263325,-637701.0
100.61446700169971,100.58726185506671,100.66466826283336,0.03584508421735156,15.0,-0.28052754108938815,0.0004505525823077505,-0.002830638008816371,0.0032811905911241217,47.635975479706836,-637714.0
100.61415891849505,100.58726185506671,100.64105598192349,0.04254804104629907,4.0,-0.9861973288823738,-0.0012528059212826292,-0.0025150715913096226,0.0012622656700269934,38.59848440268047,-637729.0
100.63209029411397,100.58726185506671,100.64105598192349,0.03992944291436752,4.0,-0.9998470847805666,-0.0025976455068530413,-0.0025315863744183064,-6.605913243473488e-05,38.442996747174966,-637733.0
100.64105598192343,100.64105598192349,100.64105598192349,0.04013067751529462,0.0,-0.9998893783243173,-0.002191268830713966,-0.0024635228656774383,0.0002722540349634722,51.165102911686574,-637729.0
100.6524942923905,100.64105598192349,100.69147197939085,0.032286543713569905,4.0,-0.9999351016920431,-0.0011326992582638695,-0.0021973581441947247,0.0010646588859308552,56.19472601408573,-637729.0
100.66271087283916,100.64105598192349,100.69147197939085,0.02872525117361088,13.0,-0.6067940133400094,0.0006220304355650796,-0.0016334804282427638,0.0022555108638078435,61.775368836885846,-637725.0
100.65631272970535,100.61686155252191,100.69147197939085,0.041906160663029365,14.0,-0.0778380141034525,0.0028047278618430482,-0.0007458387702256014,0.00355056663206865,66.06576204586469,-637712.0
100.63680960943783,100.61686155252191,100.69147197939085,0.05108573472760346,10.0,0.32626955747831626,0.003972462542833455,0.00019782149238620997,0.003774641050447245,61.279720627525634,-637726.0
100.61852821918862,100.61686155252191,100.64186155252192,0.06172904746083816,1.0,-0.264717534731613,0.0032862796927304316,0.0008155131324550543,0.0024707665602753774,49.2063441871049,-637736.0
100.61686155252194,100.61686155252191,100.61686155252191,0.05441268798934165,0.0,-0.6139606646320787,0.0012528770445072723,0.000902985914865498,0.0003498911296417744,40.82840841061716,-637737.0
100.61686155252194,100.61686155252191,100.61686155252191,0.04107086026451583,0.0,-0.9999249384587651,-0.0004874759557935704,0.0006248935407336842,-0.0011123694965272546,40.13618068418968,-637737.0
100.61732322339701,100.61686155252191,100.62378661564784,0.029378330221182126,1097.0,-0.9999347092749102,-0.0018454451046778786,0.00013082581165137165,-0.0019762709163292503,40.136180684189675,-637737.0
100.61963157777227,100.61686155252191,100.62378661564784,0.018816089267318148,2240.0,-0.999961725529411,-0.0028515218882176896,-0.0004656437283224406,-0.002385878159895249,40.481275839394264,-636640.0
100.62193993214746,100.61686155252191,100.62378661564784,0.021312070307406353,2240.0,-0.9999757949031874,-0.003423120479141062,-0.001057139078486165,-0.002365981400654897,42.328267497174025,-634400.0
100.62378661564772,100.62378661564772,100.62378661564784,0.0212774526138863,1143.0,-0.9999804251285637,-0.003647801983646559,-0.0015752716595182439,-0.0020725303241283153,44.25051656490043,-632160.0
100.62378661564769,100.62378661564772,100.62378661564772,0.01751307660172472,0.0,-0.7775961650031602,-0.0036349503249510917,-0.0019872073926048136,-0.001647742932346278,45.85470313989393,-631017.0
100.62378661564769,100.62378661564772,100.62378661564772,0.01146829884089584,0.0,-0.44821531893908967,-0.0035834574262594288,-0.002306457399335737,-0.001277000026923692,45.85470313987136,-631017.0
100.62378661564769,100.62378661564772,100.62378661564772,0.006059510050135941,0.0,0.28006788616363365,-0.00350227686546134,-0.0025456212925608576,-0.0009566555729004825,45.854703139871354,-631017.0
100.62378661564769,100.62378661564772,100.62378661564772,0.0031994790591265126,0.0,0.9998722701370484,-0.0033987618749051762,-0.002716249409029721,-0.0006825124658754551,45.85470313987136,-631017.0
100.6254317022868,100.62378661564772,100.63365713548248,0.00701825830485537,4.0,0.9998567698291154,-0.0032789280575258317,-0.002828785138728943,-0.00045014291879688856,45.85470313987137,-631017.0
100.62476998773838,100.59413825721552,100.63365713548248,0.01582117946032137,13.0,0.9998362146143757,-0.0030164424794492106,-0.0028663166068729966,-0.00015012587257621406,48.10740231746069,-631013.0
100.60468337143762,100.5635267667455,100.63365713548248,0.027961105561968225,15.0,-0.766013697774632,-0.002829202318380908,-0.0028588937491745786,2.9691430793670794e-05,47.22920422787759,-631026.0
100.58295166849776,100.5635267667455,100.63365713548248,0.030705370748293603,11.0,-0.932013340411478,-0.004252613722528054,-0.0031376377438452735,-0.00111497597868278,29.231290611329108,-631041.0
100.56352676674547,100.5635267667455,100.5635267667455,0.027558368068745173,2.0,-0.9836443014091908,-0.007052942393656281,-0.003920698673807475,-0.0031322437198488054,20.047583384043808,-631052.0
100.56352676674547,100.5635267667455,100.5635267667455,0.032376483133671266,0.0,-0.9998861483617496,-0.010716121493501873,-0.005279783237746355,-0.005436338255755518,15.279852253098763,-631054.0
100.56352676674547,100.5635267667455,100.5635267667455,0.042621722665113285,0.0,-0.9999456900754784,-0.013464012566103634,-0.006916629103417811,-0.006547383462685822,15.279852253098761,-631054.0
100.56352676674547,100.5635267667455,100.5635267667455,0.05684815133648205,0.0,-0.9999539629728027,-0.01546348263647701,-0.008625999810029652,-0.006837482826447359,15.279852253098763,-631054.0
100.56352676674547,100.5635267667455,100.5635267667455,0.061776981401343294,0.0,-0.9999253272267599,-0.01685379699206635,-0.010271559246436992,-0.006582237745629358,15.279852253098761,-631054.0
100.56484523049713,100.5635267667455,100.60308067929532,0.06516209610424634,8.0,-0.9998414606756417,-0.017751008558505532,-0.0117674491088507,-0.005983559449654832,15.279852253098758,-631054.0
100.57802986801372,100.5635267667455,100.60308067929532,0.05991732015200739,8.0,-0.9996993556881385,-0.018146484802059604,-0.013043256247492481,-0.005103228554567123,17.534197527675936,-631046.0
100.5912145055303,100.5635267667455,100.60308067929532,0.04541631306643031,8.0,-0.5898848215734135,-0.017197767358481997,-0.013874158469690385,-0.003323608888791612,36.35223661132823,-631038.0
100.60308067929525,100.60308067929532,100.60308067929532,0.033691689213866026,0.0,0.3012537377118037,-0.015206718307538836,-0.014140670437260075,-0.001066047870278761,49.22585393611627,-631030.0
100.61641401262885,100.60308067929532,100.67808067929771,0.029642935707821987,1158.0,0.9999318591244182,-0.012526894297110402,-0.01381791520923014,0.0012910209121197377,57.767870825064136,-631030.0
100.6489140126297,100.60308067929532,100.70308067929771,0.037902504219659267,1161.0,0.9999675651881799,-0.0092209327204813,-0.012898518711480372,0.0036775859909990716,65.09858596706262,-629872.0
100.68224734596383,100.60308067929532,100.70308067929771,0.04498202418757605,1161.0,0.9999795948292348,-0.003933117437071587,-0.011105438456598615,0.007172321019527028,76.25942273393468,-628711.0
100.7022473459644,100.67808067929771,100.70308067929771,0.04994150128032449,3.0,0.9999863813068993,0.002913648961907711,-0.00830162097289735,0.011215269934805061,82.60028953233486,-627550.0
100.70308067929771,100.70308067929771,100.70308067929771,0.05110171823723704,0.0,0.99998483975294,0.009840162249332707,-0.004673264328451339,0.014513426577784046,85.23019869966674,-627547.0
100.70308067929771,100.70308067929771,100.70308067929771,0.056974888085120294,0.0,0.9999781303696776,0.01522125580596878,-0.0006943603015673152,0.015915616107536095,85.33283269185294,-627547.0
100.70308067929771,100.70308067929771,100.70308067929771,0.06529821868514603,0.0,0.9999732996410404,0.019263750691592918,0.0032972618970647316,0.015966488794528187,85.33283269185294,-627547.0
100.70308067929771,100.70308067929771,100.70308067929771,0.07251983104794608,0.0,0.9999444122667431,0.022211417616887275,0.007080093041029241,0.015131324575858033,85.33283269185296,-627547.0
100.70917977499656,100.70308067929771,100.73357615779177,0.06866422348533281,4.0,0.9999487541509959,0.024267721702329936,0.01051761877328938,0.013750102929040556,85.33283269185294,-627547.0
100.72017826782796,100.70308067929771,100.75857615779306,0.06358966532141323,1127.0,0.9999464032086612,0.02608876847227748,0.013631848713087,0.01245691975919048,86.38798610746835,-627543.0
100.73867676065929,100.70308067929771,100.75857615779306,0.05777726968338896,1129.0,0.9999776218698979,0.028095579261801618,0.016524594822829922,0.011570984438971695,88.10287713704382,-626416.0
