Id,price,volume
83128,104.07,0
83129,104.07,0
83130,104.07,0
83131,104.07,0
83132,104.07,0
83133,104.07,0
83134,104.07,0
83135,104.07,0
83136,104.07,0
83137,104.07,0
83138,104.07,0
83139,104.1,1148.0
83140,104.1,0
83141,104.1,0
83142,104.1,0
83143,104.1,0
83144,104.1,0
83145,104.1,0
83146,104.1,0
83147,104.1,0
83148,104.1,0
83149,104.1,0
83150,104.1,0
83151,104.1,0
83152,104.1,0
83153,104.1,0
83154,104.1,0
83155,104.1,0
83156,104.1,0
83157,104.1,0
83158,104.1,0
83159,104.1,0
83160,104.1,0
83161,104.1,0
83162,104.1,0
83163,104.1,0
83164,104.1,0
83165,104.1,0
83166,104.1,0
83167,104.1,0
83168,104.1,0
83169,104.1,0
83170,104.1,0
83171,104.1,0
83172,104.1,0
83173,104.1,0
83174,104.11,3.0
83175,104.08,6.0
83176,104.08,0
83177,104.08,1195.0
83178,104.08,0
83179,104.08,0
83180,104.08,0
83181,104.08,0
83182,104.08,0
83183,104.08,0
83184,104.08,0
83185,104.08,0
83186,104.08,0
83187,104.08,0
83188,104.08,0
83189,104.08,0
83190,104.08,0
83191,104.08,0
83192,104.08,0
83193,104.08,0
83194,104.08,0
83195,104.08,0
83196,104.08,0
83197,104.08,0
83198,104.08,0
83199,104.06,1137.0
83200,104.06,0
83201,104.06,0
83202,104.06,0
83203,104.06,0
83204,104.06,0
83205,104.06,0
83206,104.06,0
83207,104.06,0
83208,104.06,0
83209,104.06,0
83210,104.06,0
83211,104.06,0
83212,104.06,0
83213,104.06,0
83214,104.06,0
83215,104.06,0
83216,104.06,0
83217,104.06,0
83218,104.06,0
83219,104.06,0
83220,104.06,0
83221,104.06,0
83222,104.06,0
83223,104.06,0
83224,104.06,0
83225,104.06,0
83226,104.06,0
83227,104.06,0
83228,104.06,0
83229,104.06,0
83230,104.06,0
83231,104.06,0
83232,104.06,0
83233,104.06,0
83234,104.06,0
83235,104.06,0
83236,104.06,0
83237,104.06,0
83238,104.06,0
83239,104.06,0
83240,104.06,0
83241,104.06,0
83242,104.06,0
83243,104.06,0
83244,104.06,0
83245,104.06,0
83246,104.06,0
83247,104.06,0
83248,104.06,0
83249,104.1,24.0
83250,104.1,0
83251,104.1,0
83252,104.1,0
83253,104.1,0
83254,104.1,0
83255,104.1,0
83256,104.1,0
83257,104.1,0
83258,104.1,0
83259,104.1,0
83260,104.1,0
83261,104.1,0
83262,104.1,0
83263,104.1,0
83264,104.1,0
83265,104.1,0
83266,104.1,0
83267,104.1,0
83268,104.1,0
83269,104.1,0
83270,104.1,0
83271,104.1,0
83272,104.1,0
83273,104.04,1186.0
83274,104.04,0
83275,104.04,0
83276,104.04,0
83277,104.04,0
83278,104.04,0
83279,104.04,0
83280,104.04,0
83281,104.04,0
83282,104.04,0
83283,104.04,0
83284,104.04,0
83285,104.04,0
83286,104.1,1.0
83287,104.1,0
83288,104.1,0
83289,104.1,0
83290,104.1,0
83291,104.1,0
83292,104.1,0
83293,104.1,0
83294,104.1,0
83295,104.1,0
83296,104.1,0
83297,104.1,0
83298,104.1,0
83299,104.1,0
83300,104.1,0
83301,104.1,0
83302,104.1,0
83303,104.1,0
83304,104.1,0
83305,104.1,0
83306,104.1,0
83307,104.1,0
83308,104.1,0
83309,104.1,0
83310,104.1,0
83311,104.1,0
83312,104.1,0
83313,104.1,0
83314,104.1,0
83315,104.1,0
83316,104.1,0
83317,104.1,0
83318,104.1,0
83319,104.1,0
83320,104.1,0
83321,104.1,0
83322,104.1,0
83323,104.1,0
83324,104.1,0
83325,104.1,0
83326,104.1,0
83327,104.1,0
83328,104.1,0
83329,104.1,0
83330,104.1,0
83331,104.1,0
83332,104.1,0
83333,104.1,0
83334,104.1,0
83335,104.1,0
83336,104.1,0
83337,104.1,0
83338,104.1,0
83339,104.1,0
83340,104.1,0
83341,104.1,0
83342,104.1,0
83343,104.1,0
83344,104.1,0
83345,104.05,9.0
83346,104.05,0
83347,104.05,0
83348,104.05,0
83349,104.05,0
83350,104.05,0
83351,104.05,0
83352,104.05,0
83353,104.05,0
83354,104.05,0
83355,104.05,0
83356,104.02,4.0
83357,104.02,0
83358,104.02,0
83359,104.02,0
83360,104.02,0
83361,104.02,0
83362,104.07,1180.0
83363,104.07,0
83364,104.07,0
83365,104.07,0
83366,104.07,0
83367,104.07,0
83368,104.07,0
83369,104.07,0
83370,104.07,0
83371,104.07,0
83372,104.07,0
83373,104.07,0
83374,104.07,0
83375,104.07,0
83376,104.07,0
83377,104.07,0
83378,104.07,0
83379,104.07,0
83380,104.07,0
83381,104.07,0
83382,104.07,0
83383,104.07,0
83384,104.07,0
83385,104.07,0
83386,104.07,0
83387,104.07,0
83388,104.07,0
83389,104.07,0
83390,104.07,0
83391,104.07,0
83392,104.07,0
83393,104.07,0
83394,104.07,0
83395,104.07,0
83396,104.07,0
83397,104.07,0
83398,104.07,0
83399,104.07,0
83400,104.07,0
83401,104.07,0
83402,104.07,0
83403,104.07,0
83404,104.07,0
83405,104.07,0
83406,104.07,0
83407,104.07,0
83408,104.07,0
83409,104.07,0
83410,104.07,0
83411,104.1,1103.0
83412,104.1,0
83413,104.1,0
83414,104.1,0
83415,104.1,0
83416,104.1,0
83417,104.1,0
83418,104.1,0
83419,104.1,0
83420,104.1,0
83421,104.1,0
83422,104.1,0
83423,104.1,0
83424,104.1,0
83425,104.1,0
83426,104.1,0
83427,104.1,0
83428,104.1,0
83429,104.1,0
83430,104.1,0
83431,104.1,0
83432,104.1,0
83433,104.1,0
83434,104.1,0
83435,104.1,0
83436,104.1,0
83437,104.1,0
83438,104.1,0
83439,104.1,0
83440,104.1,0
83441,104.1,0
83442,104.1,0
83443,104.1,0
83444,104.1,0
83445,104.1,0
83446,104.1,0
83447,104.1,0
83448,104.1,0
83449,104.1,0
83450,104.1,0
83451,104.1,0
83452,104.1,0
83453,104.1,0
83454,104.1,0
83455,104.1,0
83456,104.1,0
83457,104.1,0
83458,104.1,0
83459,104.1,0
83460,104.1,0
83461,104.1,0
83462,104.1,0
83463,104.1,0
83464,104.1,0
83465,104.1,0
83466,104.1,0
83467,104.1,0
83468,104.1,0
83469,104.1,0
83470,104.1,0
83471,104.1,0
83472,104.12,12.0
83473,104.12,0
83474,104.12,0
83475,104.12,0
83476,104.12,0
83477,104.12,0
83478,104.12,0
83479,104.12,0
83480,104.12,0
83481,104.12,0
83482,104.12,0
83483,104.12,0
83484,104.12,0
83485,104.12,0
83486,104.12,0
83487,104.12,0
83488,104.12,0
83489,104.12,0
83490,104.12,0
83491,104.12,0
83492,104.12,0
83493,104.12,0
83494,104.12,0
83495,104.1,3.0
83496,104.1,0
83497,104.1,0
83498,104.1,0
83499,104.1,0
83500,104.1,0
83501,104.1,0
83502,104.1,0
83503,104.1,0
83504,104.1,0
83505,104.1,0
83506,104.1,0
83507,104.1,0
83508,104.1,0
83509,104.1,0
83510,104.1,0
83511,104.1,0
83512,104.1,0
83513,104.1,0
83514,104.1,0
83515,104.1,0
83516,104.1,0
83517,104.1,0
83518,104.1,0
83519,104.1,0
83520,104.1,0
83521,104.1,0
83522,104.1,0
83523,104.1,0
83524,104.1,0
83525,104.1,0
83526,104.1,0
83527,104.1,0
83528,104.1,0
83529,104.1,0
83530,104.1,0
83531,104.1,0
83532,104.1,0
83533,104.1,0
83534,104.1,0
83535,104.1,0
83536,104.1,0
83537,104.1,0
83538,104.1,0
83539,104.1,0
83540,104.1,0
83541,104.1,0
83542,104.1,0
83543,104.1,0
83544,104.1,0
83545,104.1,0
83546,104.1,0
83547,104.1,0
83548,104.1,0
83549,104.1,0
83550,104.1,0
83551,104.1,0
83552,104.1,0
83553,104.1,0
83554,104.1,0
83555,104.1,0
83556,104.1,0
83557,104.1,0
83558,104.1,0
83559,104.1,0
83560,104.1,0
83561,104.1,0
83562,104.1,0
83563,104.1,0
83564,104.1,0
83565,104.1,0
83566,104.1,0
83567,104.1,0
83568,104.1,0
83569,104.1,0
83570,104.1,0
83571,104.1,0
83572,104.1,0
83573,104.1,0
83574,104.1,0
83575,104.1,0
83576,104.1,0
83577,104.1,0
83578,104.1,0
83579,104.1,0
83580,104.1,0
83581,104.1,0
83582,104.1,0
83583,104.1,0
83584,104.1,0
83585,104.1,0
83586,104.1,0
83587,104.1,0
83588,104.1,0
83589,104.1,0
83590,104.1,0
83591,104.1,0
83592,104.1,0
83593,104.1,0
83594,104.1,0
83595,104.1,0
83596,104.1,0
83597,104.1,0
83598,104.1,0
83599,104.1,0
83600,104.1,0
83601,104.1,0
83602,104.1,0
83603,104.1,0
83604,104.1,0
83605,104.1,0
83606,104.1,0
83607,104.1,0
83608,104.1,0
83609,104.1,0
83610,104.1,0
83611,104.1,0
83612,104.1,0
83613,104.1,0
83614,104.1,0
83615,104.1,0
83616,104.1,0
83617,104.1,0
83618,104.1,0
83619,104.1,0
83620,104.1,0
83621,104.1,0
83622,104.1,0
83623,104.1,0
83624,104.1,0
83625,104.1,0
83626,104.1,0
83627,104.1,0
83628,104.1,0
83629,104.1,0
83630,104.1,0
83631,104.15,1.0
83632,104.15,0
83633,104.15,0
83634,104.15,0
83635,104.15,0
83636,104.15,0
83637,104.12,1.0
83638,104.12,0
83639,104.12,0
83640,104.12,0
83641,104.12,0
83642,104.12,0
83643,104.12,0
83644,104.12,0
83645,104.12,0
83646,104.12,0
83647,104.12,0
83648,104.12,0
83649,104.12,0
83650,104.13,4.0
83651,104.13,0
83652,104.13,0
83653,104.13,0
83654,104.13,0
83655,104.13,0
83656,104.13,0
83657,104.13,0
83658,104.13,0
83659,104.13,0
83660,104.13,0
83661,104.13,0
83662,104.13,0
83663,104.13,0
83664,104.13,0
83665,104.13,0
83666,104.16,1202.0
83667,104.16,0
83668,104.16,0
83669,104.16,0
83670,104.16,0
83671,104.16,0
83672,104.16,0
83673,104.16,0
83674,104.16,0
83675,104.16,0
83676,104.16,0
83677,104.16,0
83678,104.16,0
83679,104.16,0
83680,104.16,0
83681,104.16,0
83682,104.16,0
83683,104.16,0
83684,104.16,0
83685,104.16,0
83686,104.16,0
83687,104.16,0
83688,104.18,1198.0
83689,104.18,0
83690,104.18,0
83691,104.18,0
83692,104.18,0
83693,104.18,0
83694,104.18,0
83695,104.18,0
83696,104.18,0
83697,104.18,0
83698,104.18,0
83699,104.18,0
83700,104.19,1118.0
83701,104.19,0
83702,104.19,0
83703,104.19,0
83704,104.19,0
83705,104.19,0
83706,104.19,0
83707,104.19,0
83708,104.19,0
83709,104.19,0
83710,104.19,0
83711,104.19,0
83712,104.19,0
83713,104.19,0
83714,104.19,0
83715,104.19,0
83716,104.19,0
83717,104.19,0
83718,104.19,0
83719,104.19,0
83720,104.19,0
83721,104.19,0
83722,104.19,0
83723,104.19,0
83724,104.19,0
83725,104.19,0
83726,104.19,0
83727,104.19,0
83728,104.19,0
83729,104.19,0
83730,104.19,0
83731,104.19,0
83732,104.19,0
83733,104.19,0
83734,104.19,0
83735,104.19,0
83736,104.19,0
83737,104.19,0
83738,104.19,0
83739,104.19,0
83740,104.19,0
83741,104.19,0
83742,104.19,0
83743,104.19,0
83744,104.19,0
83745,104.19,0
83746,104.19,0
83747,104.19,0
83748,104.19,0
83749,104.19,0
83750,104.19,0
83751,104.19,0
83752,104.19,0
83753,104.19,0
83754,104.19,0
83755,104.19,0
83756,104.19,0
83757,104.19,0
83758,104.19,0
83759,104.19,0
83760,104.19,0
83761,104.19,0
83762,104.19,0
83763,104.19,0
83764,104.19,0
83765,104.19,0
83766,104.19,0
83767,104.19,0
83768,104.19,0
83769,104.19,0
83770,104.16,1133.0
83771,104.16,0
83772,104.16,0
83773,104.16,0
83774,104.16,0
83775,104.16,0
83776,104.16,0
83777,104.16,0
83778,104.16,0
83779,104.16,0
83780,104.16,0
83781,104.16,0
83782,104.16,0
83783,104.16,0
83784,104.16,0
83785,104.16,0
83786,104.16,0
83787,104.16,0
83788,104.16,0
83789,104.16,0
83790,104.16,0
83791,104.16,0
83792,104.16,0
83793,104.16,0
83794,104.16,0
83795,104.16,0
83796,104.16,0
83797,104.16,0
83798,104.16,0
83799,104.16,0
83800,104.16,0
83801,104.16,0
83802,104.16,0
83803,104.16,0
83804,104.16,0
83805,104.16,0
83806,104.16,0
83807,104.16,0
83808,104.16,0
83809,104.16,0
83810,104.16,0
83811,104.16,0
83812,104.16,0
83813,104.16,0
83814,104.19,3.0
83815,104.19,0
83816,104.19,0
83817,104.19,0
83818,104.19,0
83819,104.19,0
83820,104.19,0
83821,104.19,0
83822,104.19,0
83823,104.19,0
83824,104.19,0
83825,104.19,0
83826,104.19,0
83827,104.19,0
83828,104.19,0
83829,104.19,0
83830,104.19,0
83831,104.19,0
83832,104.19,0
83833,104.19,0
83834,104.19,0
83835,104.19,0
83836,104.19,0
83837,104.18,11.0
83838,104.18,0
83839,104.18,0
83840,104.18,1159.0
83841,104.18,0
83842,104.18,2.0
83843,104.18,0
83844,104.18,0
83845,104.18,0
83846,104.18,0
83847,104.18,0
83848,104.18,0
83849,104.18,0
83850,104.18,0
83851,104.18,0
83852,104.18,0
83853,104.18,0
83854,104.18,0
83855,104.18,0
83856,104.18,0
83857,104.13,3.0
83858,104.13,0
83859,104.13,0
83860,104.13,0
83861,104.13,0
83862,104.13,0
83863,104.13,0
83864,104.13,0
83865,104.13,0
83866,104.13,0
83867,104.13,0
83868,104.13,0
83869,104.13,0
83870,104.13,0
83871,104.13,0
83872,104.13,0
83873,104.13,0
83874,104.13,0
83875,104.13,0
83876,104.16,1.0
83877,104.16,0
83878,104.16,0
83879,104.16,0
83880,104.16,0
83881,104.16,0
83882,104.16,0
83883,104.16,0
83884,104.16,0
83885,104.16,0
83886,104.16,0
83887,104.16,0
83888,104.16,0
83889,104.16,0
83890,104.16,0
83891,104.16,0
83892,104.16,0
83893,104.16,0
83894,104.16,0
83895,104.16,0
83896,104.16,0
83897,104.16,0
83898,104.16,0
83899,104.16,0
83900,104.16,0
83901,104.16,0
83902,104.16,0
83903,104.16,0
83904,104.16,0
83905,104.16,0
83906,104.16,0
83907,104.16,0
83908,104.16,0
83909,104.16,0
83910,104.16,0
83911,104.16,0
83912,104.16,0
83913,104.16,0
83914,104.16,0
83915,104.16,0
83916,104.16,0
83917,104.16,0
83918,104.16,0
83919,104.16,0
83920,104.16,0
83921,104.16,0
83922,104.16,0
83923,104.16,0
83924,104.16,0
83925,104.16,0
83926,104.16,0
83927,104.16,0
83928,104.16,0
83929,104.16,0
83930,104.16,0
83931,104.16,0
83932,104.16,0
83933,104.16,0
83934,104.16,0
83935,104.16,0
83936,104.16,0
83937,104.16,0
83938,104.16,0
83939,104.16,0
83940,104.15,11.0
83941,104.15,0
83942,104.15,0
83943,104.15,0
83944,104.15,0
83945,104.15,0
83946,104.15,0
83947,104.15,0
83948,104.15,0
83949,104.15,0
83950,104.15,0
83951,104.15,0
83952,104.15,0
83953,104.15,0
83954,104.15,0
83955,104.15,0
83956,104.15,0
83957,104.15,0
83958,104.15,0
83959,104.15,0
83960,104.15,0
83961,104.15,0
83962,104.15,0
83963,104.15,0
83964,104.18,1.0
83965,104.18,0
83966,104.18,0
83967,104.18,1209.0
83968,104.23,2.0
83969,104.23,0
83970,104.23,0
83971,104.23,0
83972,104.23,0
83973,104.23,0
83974,104.23,0
83975,104.23,0
83976,104.23,0
83977,104.23,0
83978,104.23,0
83979,104.23,0
83980,104.23,0
83981,104.23,0
83982,104.23,0
83983,104.23,0
83984,104.23,0
83985,104.23,0
83986,104.23,0
83987,104.23,0
83988,104.23,0
83989,104.23,0
83990,104.23,0
83991,104.23,0
83992,104.23,0
83993,104.23,0
83994,104.23,0
83995,104.23,0
83996,104.23,0
83997,104.23,0
83998,104.23,0
83999,104.23,0
84000,104.23,0
84001,104.23,0
84002,104.23,0
84003,104.23,0
84004,104.23,0
84005,104.23,0
84006,104.23,0
84007,104.23,0
84008,104.23,0
84009,104.23,0
84010,104.23,0
84011,104.23,0
84012,104.23,0
84013,104.23,0
84014,104.23,0
84015,104.23,0
84016,104.23,0
84017,104.23,0
84018,104.23,0
84019,104.23,0
84020,104.23,0
84021,104.23,0
84022,104.23,0
84023,104.23,0
84024,104.23,0
84025,104.23,0
84026,104.23,0
84027,104.2,1131.0
84028,104.2,0
84029,104.2,0
84030,104.2,0
84031,104.2,0
84032,104.2,0
84033,104.2,0
84034,104.2,0
84035,104.2,0
84036,104.2,0
84037,104.2,0
84038,104.2,0
84039,104.2,0
84040,104.2,0
84041,104.2,0
84042,104.2,0
84043,104.2,0
84044,104.2,0
84045,104.2,0
84046,104.2,0
84047,104.2,0
84048,104.2,0
84049,104.2,0
84050,104.2,0
84051,104.2,0
84052,104.2,0
84053,104.2,0
84054,104.2,0
84055,104.2,0
84056,104.2,0
84057,104.2,0
84058,104.2,0
84059,104.2,0
84060,104.2,0
84061,104.2,0
84062,104.2,0
84063,104.18,1138.0
84064,104.18,0
84065,104.18,0
84066,104.18,0
84067,104.18,0
84068,104.18,1131.0
84069,104.18,0
84070,104.18,0
84071,104.27,3.0
84072,104.27,0
84073,104.27,0
84074,104.27,0
84075,104.27,0
84076,104.27,0
84077,104.27,0
84078,104.27,0
84079,104.27,0
84080,104.27,0
84081,104.27,0
84082,104.27,0
84083,104.27,0
84084,104.27,1.0
84085,104.27,0
84086,104.27,0
84087,104.27,0
84088,104.27,1195.0
84089,104.27,0
84090,104.27,0
84091,104.27,0
84092,104.27,0
84093,104.27,0
84094,104.27,0
84095,104.27,0
84096,104.27,0
84097,104.27,0
84098,104.27,0
84099,104.27,0
84100,104.27,0
84101,104.27,0
84102,104.27,0
84103,104.27,0
84104,104.27,0
84105,104.27,0
84106,104.27,0
84107,104.27,0
84108,104.27,0
84109,104.27,0
84110,104.27,0
84111,104.27,0
84112,104.27,0
84113,104.27,0
84114,104.27,0
84115,104.27,0
84116,104.27,0
84117,104.27,0
84118,104.27,0
84119,104.27,0
84120,104.27,0
84121,104.27,0
84122,104.27,0
84123,104.27,0
84124,104.27,0
84125,104.27,0
84126,104.27,0
84127,104.27,0
84128,104.27,0
84129,104.3,1179.0
84130,104.28,1.0
84131,104.28,0
84132,104.28,0
84133,104.28,0
84134,104.28,0
84135,104.28,0
84136,104.28,0
84137,104.28,0
84138,104.28,0
84139,104.28,0
84140,104.28,0
84141,104.28,0
84142,104.28,0
84143,104.28,0
84144,104.28,0
84145,104.28,0
84146,104.28,0
84147,104.28,0
84148,104.28,0
84149,104.28,0
84150,104.28,0
84151,104.28,0
84152,104.28,0
84153,104.28,0
84154,104.28,0
84155,104.28,0
84156,104.28,0
84157,104.28,0
84158,104.28,0
84159,104.28,0
84160,104.28,0
84161,104.28,0
84162,104.28,0
84163,104.28,0
84164,104.28,0
84165,104.28,0
84166,104.28,0
84167,104.28,0
84168,104.28,0
84169,104.28,0
84170,104.28,0
84171,104.28,0
84172,104.28,0
84173,104.28,0
84174,104.28,0
84175,104.28,0
84176,104.28,0
84177,104.28,0
84178,104.28,0
84179,104.28,0
84180,104.28,0
84181,104.28,0
84182,104.28,0
84183,104.28,0
84184,104.28,0
84185,104.28,0
84186,104.28,0
84187,104.28,0
84188,104.28,0
84189,104.28,0
84190,104.28,0
84191,104.28,0
84192,104.28,0
84193,104.28,0
84194,104.28,0
84195,104.28,0
84196,104.28,0
84197,104.28,0
84198,104.28,0
84199,104.28,0
84200,104.28,0
84201,104.28,0
84202,104.28,0
84203,104.28,0
84204,104.28,0
84205,104.28,0
84206,104.28,0
84207,104.28,0
84208,104.28,0
84209,104.28,0
84210,104.28,0
84211,104.28,0
84212,104.28,0
84213,104.28,0
84214,104.28,0
84215,104.28,0
84216,104.28,0
84217,104.28,0
84218,104.28,0
84219,104.28,0
84220,104.28,0
84221,104.25,1139.0
84222,104.25,0
84223,104.25,0
84224,104.25,0
84225,104.25,0
84226,104.25,0
84227,104.25,0
84228,104.25,0
84229,104.25,0
84230,104.25,0
84231,104.25,0
84232,104.25,0
84233,104.25,0
84234,104.25,0
84235,104.25,0
84236,104.25,0
84237,104.22,1151.0
84238,104.22,0
84239,104.22,0
84240,104.22,0
84241,104.22,0
84242,104.22,0
84243,104.22,0
84244,104.22,0
84245,104.22,0
84246,104.22,0
84247,104.22,0
84248,104.22,0
84249,104.22,0
84250,104.2,1109.0
84251,104.2,0
84252,104.2,0
84253,104.2,0
84254,104.2,0
84255,104.2,0
84256,104.2,0
84257,104.2,0
84258,104.2,0
84259,104.2,0
84260,104.2,0
84261,104.2,0
84262,104.2,0
84263,104.2,0
84264,104.2,0
84265,104.2,0
84266,104.2,0
84267,104.2,0
84268,104.2,0
84269,104.2,0
84270,104.2,0
84271,104.2,0
84272,104.2,0
84273,104.2,0
84274,104.2,0
84275,104.2,0
84276,104.2,0
84277,104.2,0
84278,104.18,1170.0
84279,104.18,0
84280,104.18,0
84281,104.18,0
84282,104.18,0
84283,104.18,0
84284,104.18,0
84285,104.18,0
84286,104.18,0
84287,104.18,0
84288,104.18,0
84289,104.18,0
84290,104.18,0
84291,104.18,0
84292,104.18,0
84293,104.18,0
84294,104.18,0
84295,104.18,0
84296,104.22,1.0
84297,104.22,1162.0
84298,104.22,0
84299,104.22,0
84300,104.22,0
84301,104.22,0
84302,104.22,0
84303,104.22,0
84304,104.22,0
84305,104.22,0
84306,104.22,0
84307,104.22,0
84308,104.22,0
84309,104.24,1188.0
84310,104.24,0
84311,104.24,0
84312,104.24,0
84313,104.24,0
84314,104.24,0
84315,104.24,0
84316,104.24,0
84317,104.24,0
84318,104.24,0
84319,104.24,0
84320,104.24,0
84321,104.24,0
84322,104.24,0
84323,104.24,0
84324,104.24,0
84325,104.24,0
84326,104.24,0
84327,104.24,0
84328,104.24,0
84329,104.24,0
84330,104.24,0
84331,104.24,0
84332,104.24,0
84333,104.24,0
84334,104.24,0
84335,104.24,0
84336,104.24,0
84337,104.24,0
84338,104.24,0
84339,104.24,0
84340,104.24,0
84341,104.24,0
84342,104.24,0
84343,104.24,0
84344,104.24,0
84345,104.24,0
84346,104.24,0
84347,104.24,0
84348,104.19,6.0
84349,104.19,0
84350,104.19,0
84351,104.19,0
84352,104.19,0
84353,104.19,0
84354,104.19,0
84355,104.19,0
84356,104.19,0
84357,104.19,0
84358,104.19,0
84359,104.19,0
84360,104.19,0
84361,104.19,0
84362,104.19,0
84363,104.19,0
84364,104.19,0
84365,104.19,0
84366,104.19,0
84367,104.19,0
84368,104.19,0
84369,104.19,0
84370,104.19,0
84371,104.19,0
84372,104.19,0
84373,104.19,0
84374,104.19,0
84375,104.19,0
84376,104.19,0
84377,104.19,0
84378,104.19,0
84379,104.19,0
84380,104.19,0
84381,104.19,0
84382,104.19,0
84383,104.17,2.0
84384,104.17,0
84385,104.17,0
84386,104.17,0
84387,104.17,0
84388,104.17,0
84389,104.17,0
84390,104.17,0
84391,104.17,0
84392,104.17,0
84393,104.17,0
84394,104.17,0
84395,104.17,0
84396,104.17,0
84397,104.17,0
84398,104.17,0
84399,104.17,0
84400,104.17,0
84401,104.17,0
84402,104.17,0
84403,104.17,0
84404,104.17,0
84405,104.17,0
84406,104.17,0
84407,104.17,0
84408,104.17,0
84409,104.17,0
84410,104.17,0
84411,104.17,0
84412,104.17,0
84413,104.17,0
84414,104.17,0
84415,104.13,1101.0
84416,104.13,0
84417,104.13,0
84418,104.13,0
84419,104.13,0
84420,104.13,0
84421,104.13,0
84422,104.13,0
84423,104.13,0
84424,104.13,0
84425,104.13,0
84426,104.13,0
84427,104.13,0
84428,104.13,0
84429,104.13,0
84430,104.13,0
84431,104.13,0
84432,104.13,0
84433,104.13,0
84434,104.13,0
84435,104.13,0
84436,104.13,0
84437,104.13,0
84438,104.13,0
84439,104.13,0
84440,104.13,0
84441,104.13,0
84442,104.13,0
84443,104.13,0
84444,104.13,0
84445,104.13,0
84446,104.13,0
84447,104.13,0
84448,104.17,3.0
84449,104.17,0
84450,104.17,0
84451,104.17,0
84452,104.17,0
84453,104.17,0
84454,104.17,0
84455,104.17,0
84456,104.17,0
84457,104.17,0
84458,104.17,0
84459,104.17,0
84460,104.17,0
84461,104.17,0
84462,104.17,0
84463,104.17,0
84464,104.17,0
84465,104.17,0
84466,104.17,0
84467,104.17,0
84468,104.17,0
84469,104.17,0
84470,104.17,0
84471,104.17,0
84472,104.17,0
84473,104.17,0
84474,104.17,0
84475,104.17,0
84476,104.17,0
84477,104.17,0
84478,104.17,0
84479,104.17,0
84480,104.17,0
84481,104.17,0
84482,104.17,0
84483,104.17,0
84484,104.17,0
84485,104.17,0
84486,104.17,0
84487,104.17,0
84488,104.17,0
84489,104.2,1172.0
84490,104.2,0
84491,104.2,0
84492,104.2,0
84493,104.2,0
84494,104.2,0
84495,104.2,0
84496,104.2,0
84497,104.2,0
84498,104.2,0
84499,104.2,0
84500,104.2,0
84501,104.2,0
84502,104.2,0
84503,104.2,0
84504,104.2,0
84505,104.2,0
84506,104.2,0
84507,104.2,0
84508,104.2,0
84509,104.2,0
84510,104.13,3.0
84511,104.13,0
84512,104.13,0
84513,104.13,0
84514,104.13,0
84515,104.13,0
84516,104.13,0
84517,104.13,0
84518,104.2,1176.0
84519,104.2,1112.0
84520,104.2,0
84521,104.2,0
84522,104.2,0
84523,104.2,0
84524,104.2,0
84525,104.2,0
84526,104.2,0
84527,104.2,0
84528,104.2,0
84529,104.2,0
84530,104.2,0
84531,104.2,0
84532,104.2,0
84533,104.2,0
84534,104.2,0
84535,104.2,0
84536,104.2,0
84537,104.2,0
84538,104.2,0
84539,104.2,0
84540,104.2,0
84541,104.2,0
84542,104.2,0
84543,104.2,0
84544,104.2,0
84545,104.2,0
84546,104.2,0
84547,104.2,0
84548,104.2,0
84549,104.2,0
84550,104.2,0
84551,104.2,0
84552,104.2,0
84553,104.2,0
84554,104.2,0
84555,104.2,0
84556,104.2,0
84557,104.2,0
84558,104.2,0
84559,104.2,0
84560,104.2,0
84561,104.2,0
84562,104.2,0
84563,104.2,0
84564,104.2,0
84565,104.2,0
84566,104.2,0
84567,104.2,0
84568,104.2,0
84569,104.2,0
84570,104.2,0
84571,104.2,0
84572,104.23,4.0
84573,104.23,0
84574,104.23,0
84575,104.23,0
84576,104.23,0
84577,104.23,0
84578,104.23,0
84579,104.23,0
84580,104.23,0
84581,104.23,0
84582,104.23,0
84583,104.23,0
84584,104.23,0
84585,104.23,0
84586,104.23,0
84587,104.26,1108.0
84588,104.26,0
84589,104.26,0
84590,104.26,0
84591,104.26,0
84592,104.26,0
84593,104.26,0
84594,104.26,0
84595,104.26,0
84596,104.26,0
84597,104.26,0
84598,104.26,0
84599,104.26,0
84600,104.26,0
84601,104.26,0
84602,104.26,0
84603,104.26,0
84604,104.26,0
84605,104.26,0
84606,104.26,0
84607,104.26,0
84608,104.26,0
84609,104.26,0
84610,104.26,0
84611,104.26,0
84612,104.26,0
84613,104.26,0
84614,104.26,0
84615,104.26,0
84616,104.26,0
84617,104.26,0
84618,104.26,0
84619,104.26,0
84620,104.26,0
84621,104.26,0
84622,104.26,0
84623,104.26,0
84624,104.26,0
84625,104.26,0
84626,104.26,0
84627,104.26,0
84628,104.26,0
84629,104.27,1193.0
84630,104.27,0
84631,104.27,0
84632,104.27,0
84633,104.27,0
84634,104.27,0
84635,104.27,0
84636,104.3,1125.0
84637,104.3,0
84638,104.3,0
84639,104.3,0
84640,104.3,0
84641,104.3,0
84642,104.3,0
84643,104.3,0
84644,104.3,0
84645,104.3,0
84646,104.3,0
84647,104.3,0
84648,104.3,0
84649,104.3,0
84650,104.3,0
84651,104.3,0
84652,104.3,0
84653,104.3,0
84654,104.3,0
84655,104.3,0
84656,104.31,1178.0
84657,104.31,0
84658,104.31,0
84659,104.31,0
84660,104.31,0
84661,104.31,0
84662,104.31,0
84663,104.31,0
84664,104.31,0
84665,104.31,0
